# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1011,    0.1173,    5043.168,    2.293,    51.470
2.0,    0.02,    0.0211,    0.1009,    0.1106,    4753.091,    2.162,    51.350
3.9,    0.05,    0.0448,    0.1006,    0.1036,    4452.574,    2.025,    51.208
5.9,    0.07,    0.0720,    0.1003,    0.0964,    4146.091,    1.885,    51.039
7.8,    0.09,    0.1036,    0.0999,    0.0890,    3825.440,    1.739,    50.825
9.7,    0.12,    0.1409,    0.0994,    0.0814,    3498.078,    1.591,    50.585
11.7,    0.14,    0.1851,    0.0985,    0.0737,    3167.733,    1.440,    50.145
13.6,    0.16,    0.2361,    0.0969,    0.0663,    2849.319,    1.296,    49.309
15.6,    0.18,    0.2968,    0.0948,    0.0589,    2533.888,    1.152,    48.228
17.5,    0.21,    0.3603,    0.0923,    0.0532,    2287.062,    1.040,    46.978
19.5,    0.23,    0.4284,    0.0895,    0.0482,    2071.554,    0.942,    45.550
21.5,    0.25,    0.4931,    0.0862,    0.0444,    1908.246,    0.868,    43.895
23.4,    0.28,    0.5410,    0.0822,    0.0421,    1809.814,    0.823,    41.862
25.3,    0.30,    0.5793,    0.0782,    0.0405,    1739.718,    0.791,    39.780
27.3,    0.32,    0.6110,    0.0741,    0.0392,    1683.790,    0.766,    37.708
29.2,    0.35,    0.6395,    0.0700,    0.0379,    1627.863,    0.740,    35.617
31.2,    0.37,    0.6692,    0.0655,    0.0361,    1553.293,    0.706,    33.339
33.1,    0.39,    0.6981,    0.0609,    0.0342,    1469.774,    0.669,    30.982
35.1,    0.42,    0.7226,    0.0563,    0.0324,    1391.476,    0.633,    28.664
37.0,    0.44,    0.7436,    0.0517,    0.0305,    1310.940,    0.596,    26.329
39.0,    0.46,    0.7555,    0.0471,    0.0288,    1237.116,    0.563,    23.985
40.9,    0.48,    0.7780,    0.0422,    0.0263,    1131.227,    0.514,    21.503
42.9,    0.51,    0.7936,    0.0373,    0.0238,    1024.592,    0.466,    18.972
44.8,    0.53,    0.8017,    0.0322,    0.0213,    915.719,    0.416,    16.378
46.8,    0.55,    0.8091,    0.0270,    0.0185,    794.170,    0.361,    13.741
48.7,    0.58,    0.7915,    0.0218,    0.0159,    683.807,    0.311,    11.112
50.6,    0.60,    0.7402,    0.0166,    0.0135,    579.409,    0.263,    8.465
52.6,    0.62,    0.6406,    0.0111,    0.0108,    465.317,    0.212,    5.663
54.6,    0.65,    0.4466,    0.0056,    0.0081,    348.242,    0.158,    2.851
56.5,    0.67,    -0.0030,    0.0000,    0.0055,    235.641,    0.107,    -0.013
