# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0908,    0.0365,    372.104,    0.273,    17.708
1.2,    0.02,    0.0575,    0.0898,    0.0362,    369.867,    0.272,    17.522
2.4,    0.05,    0.1142,    0.0887,    0.0360,    367.630,    0.270,    17.308
3.6,    0.07,    0.1700,    0.0875,    0.0358,    364.647,    0.268,    17.063
4.8,    0.09,    0.2246,    0.0861,    0.0356,    362.410,    0.266,    16.796
6.1,    0.12,    0.2776,    0.0846,    0.0353,    360.173,    0.264,    16.494
7.3,    0.14,    0.3289,    0.0829,    0.0350,    357.190,    0.262,    16.160
8.5,    0.16,    0.3782,    0.0810,    0.0348,    354.207,    0.260,    15.796
9.7,    0.19,    0.4252,    0.0789,    0.0344,    351.225,    0.258,    15.395
10.9,    0.21,    0.4699,    0.0767,    0.0341,    347.496,    0.255,    14.959
12.1,    0.23,    0.5121,    0.0743,    0.0336,    343.022,    0.252,    14.488
13.3,    0.26,    0.5514,    0.0715,    0.0331,    337.056,    0.248,    13.954
14.5,    0.28,    0.5874,    0.0683,    0.0323,    329.599,    0.242,    13.322
15.7,    0.30,    0.6191,    0.0650,    0.0316,    322.888,    0.237,    12.673
17.0,    0.32,    0.6477,    0.0616,    0.0309,    314.685,    0.231,    12.010
18.2,    0.35,    0.6739,    0.0581,    0.0300,    305.737,    0.225,    11.325
19.4,    0.37,    0.6975,    0.0545,    0.0290,    295.297,    0.217,    10.627
20.6,    0.39,    0.7185,    0.0508,    0.0279,    284.112,    0.209,    9.911
21.8,    0.42,    0.7369,    0.0470,    0.0266,    271.435,    0.200,    9.177
23.0,    0.44,    0.7522,    0.0432,    0.0253,    258.012,    0.189,    8.425
24.2,    0.46,    0.7643,    0.0393,    0.0238,    243.098,    0.178,    7.655
25.4,    0.49,    0.7726,    0.0352,    0.0222,    226.693,    0.166,    6.868
26.7,    0.51,    0.7769,    0.0311,    0.0204,    208.050,    0.153,    6.067
27.9,    0.53,    0.7764,    0.0269,    0.0185,    188.662,    0.138,    5.249
29.1,    0.56,    0.7672,    0.0226,    0.0164,    167.037,    0.123,    4.413
30.3,    0.58,    0.7428,    0.0182,    0.0142,    145.411,    0.107,    3.559
31.5,    0.60,    0.6947,    0.0138,    0.0120,    122.295,    0.090,    2.691
32.7,    0.63,    0.6046,    0.0093,    0.0096,    97.687,    0.072,    1.810
33.9,    0.65,    0.4248,    0.0047,    0.0071,    73.079,    0.054,    0.912
35.1,    0.67,    0.0006,    0.0000,    0.0047,    47.725,    0.035,    0.000
