# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0872,    0.0320,    9.694,    0.023,    1.610
0.4,    0.02,    0.0620,    0.0862,    0.0323,    9.694,    0.023,    1.592
0.8,    0.05,    0.1213,    0.0850,    0.0326,    9.694,    0.023,    1.570
1.1,    0.07,    0.1779,    0.0838,    0.0328,    9.694,    0.023,    1.548
1.5,    0.09,    0.2318,    0.0824,    0.0330,    9.694,    0.023,    1.521
1.9,    0.12,    0.2828,    0.0809,    0.0332,    9.694,    0.024,    1.495
2.2,    0.14,    0.3310,    0.0792,    0.0334,    9.694,    0.024,    1.463
2.6,    0.16,    0.3762,    0.0774,    0.0335,    9.694,    0.024,    1.428
3.0,    0.19,    0.4185,    0.0754,    0.0335,    9.694,    0.024,    1.392
3.4,    0.21,    0.4578,    0.0733,    0.0335,    9.694,    0.024,    1.352
3.8,    0.23,    0.4941,    0.0710,    0.0334,    9.694,    0.024,    1.312
4.1,    0.26,    0.5273,    0.0683,    0.0331,    9.694,    0.024,    1.263
4.5,    0.28,    0.5573,    0.0652,    0.0326,    9.694,    0.023,    1.205
4.9,    0.30,    0.5839,    0.0620,    0.0321,    9.694,    0.023,    1.148
5.2,    0.33,    0.6074,    0.0588,    0.0315,    9.694,    0.022,    1.085
5.6,    0.35,    0.6277,    0.0554,    0.0308,    8.948,    0.022,    1.023
6.0,    0.37,    0.6451,    0.0520,    0.0300,    8.948,    0.021,    0.961
6.3,    0.39,    0.6597,    0.0485,    0.0291,    8.948,    0.021,    0.899
6.7,    0.42,    0.6717,    0.0450,    0.0280,    8.203,    0.020,    0.832
7.1,    0.44,    0.6813,    0.0413,    0.0268,    8.203,    0.019,    0.761
7.5,    0.46,    0.6885,    0.0375,    0.0253,    7.457,    0.018,    0.694
7.9,    0.49,    0.6930,    0.0336,    0.0237,    6.711,    0.017,    0.623
8.2,    0.51,    0.6945,    0.0297,    0.0218,    6.711,    0.015,    0.547
8.6,    0.53,    0.6917,    0.0256,    0.0198,    5.966,    0.014,    0.472
9.0,    0.56,    0.6814,    0.0215,    0.0176,    5.220,    0.012,    0.396
9.3,    0.58,    0.6576,    0.0173,    0.0153,    4.474,    0.011,    0.320
9.7,    0.60,    0.6119,    0.0130,    0.0129,    3.728,    0.009,    0.240
10.1,    0.63,    0.5276,    0.0088,    0.0104,    2.983,    0.007,    0.160
10.5,    0.65,    0.3642,    0.0044,    0.0079,    2.237,    0.006,    0.080
10.8,    0.67,    -0.0026,    0.0000,    0.0053,    1.491,    0.004,    0.000
