# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0879,    0.0316,    75.316,    0.090,    6.494
0.8,    0.02,    0.0631,    0.0869,    0.0320,    76.061,    0.091,    6.419
1.5,    0.05,    0.1234,    0.0858,    0.0323,    76.807,    0.092,    6.339
2.2,    0.07,    0.1808,    0.0846,    0.0326,    77.553,    0.092,    6.245
3.0,    0.09,    0.2353,    0.0832,    0.0328,    78.298,    0.093,    6.147
3.8,    0.12,    0.2869,    0.0817,    0.0331,    78.298,    0.094,    6.036
4.5,    0.14,    0.3357,    0.0800,    0.0332,    79.044,    0.094,    5.912
5.2,    0.16,    0.3815,    0.0782,    0.0333,    79.044,    0.095,    5.778
6.0,    0.19,    0.4245,    0.0763,    0.0334,    79.044,    0.095,    5.636
6.7,    0.21,    0.4645,    0.0742,    0.0334,    79.044,    0.095,    5.480
7.5,    0.23,    0.5016,    0.0719,    0.0333,    79.044,    0.094,    5.307
8.2,    0.26,    0.5359,    0.0692,    0.0330,    78.298,    0.094,    5.111
8.9,    0.28,    0.5672,    0.0661,    0.0325,    76.807,    0.092,    4.880
9.7,    0.30,    0.5952,    0.0629,    0.0319,    76.061,    0.090,    4.644
10.5,    0.33,    0.6202,    0.0596,    0.0312,    74.570,    0.089,    4.399
11.2,    0.35,    0.6423,    0.0562,    0.0305,    72.333,    0.086,    4.150
11.9,    0.37,    0.6615,    0.0527,    0.0296,    70.096,    0.084,    3.897
12.7,    0.39,    0.6779,    0.0492,    0.0286,    67.859,    0.081,    3.634
13.5,    0.42,    0.6917,    0.0455,    0.0275,    65.622,    0.078,    3.363
14.2,    0.44,    0.7028,    0.0418,    0.0262,    62.639,    0.074,    3.087
14.9,    0.46,    0.7112,    0.0380,    0.0248,    58.910,    0.070,    2.807
15.7,    0.49,    0.7167,    0.0341,    0.0232,    55.182,    0.066,    2.518
16.5,    0.51,    0.7188,    0.0301,    0.0214,    50.708,    0.061,    2.224
17.2,    0.53,    0.7164,    0.0260,    0.0194,    46.233,    0.055,    1.922
17.9,    0.56,    0.7063,    0.0219,    0.0172,    41.013,    0.049,    1.615
18.7,    0.58,    0.6823,    0.0176,    0.0150,    35.794,    0.042,    1.303
19.4,    0.60,    0.6358,    0.0133,    0.0126,    29.828,    0.036,    0.983
20.2,    0.63,    0.5493,    0.0089,    0.0102,    23.862,    0.029,    0.658
20.9,    0.65,    0.3802,    0.0045,    0.0077,    17.897,    0.022,    0.329
21.7,    0.67,    -0.0028,    0.0000,    0.0051,    11.931,    0.015,    0.000
