# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0865,0.0276,731.532,0.499,35.185
1.1,0.02,0.0541,0.0846,0.0271,719.600,0.491,34.403
2.3,0.03,0.1072,0.0826,0.0267,708.415,0.483,33.580
3.4,0.05,0.1591,0.0805,0.0263,697.975,0.476,32.730
4.5,0.07,0.2093,0.0783,0.0259,687.535,0.469,31.827
5.6,0.09,0.2575,0.0760,0.0256,678.587,0.463,30.893
6.8,0.10,0.3034,0.0736,0.0253,669.638,0.457,29.928
7.9,0.12,0.3469,0.0712,0.0249,660.690,0.450,28.945
9.0,0.14,0.3884,0.0687,0.0245,650.996,0.444,27.935
10.2,0.16,0.4278,0.0661,0.0241,639.810,0.436,26.898
11.3,0.17,0.4653,0.0635,0.0237,627.879,0.428,25.831
12.4,0.19,0.5007,0.0608,0.0232,614.457,0.419,24.741
13.6,0.21,0.5342,0.0581,0.0226,600.288,0.409,23.620
14.7,0.23,0.5656,0.0553,0.0220,583.883,0.398,22.472
15.8,0.24,0.5948,0.0524,0.0214,566.732,0.387,21.289
16.9,0.26,0.6220,0.0494,0.0207,547.344,0.373,20.075
18.1,0.28,0.6466,0.0463,0.0199,527.210,0.359,18.829
19.2,0.29,0.6687,0.0432,0.0190,504.839,0.344,17.557
20.3,0.31,0.6880,0.0400,0.0181,480.976,0.328,16.254
21.5,0.33,0.7045,0.0367,0.0172,454.877,0.310,14.919
22.6,0.35,0.7177,0.0333,0.0161,427.286,0.291,13.558
23.7,0.36,0.7271,0.0300,0.0150,397.458,0.271,12.179
24.9,0.38,0.7310,0.0265,0.0138,366.139,0.250,10.760
26.0,0.40,0.7262,0.0229,0.0126,333.328,0.228,9.315
27.1,0.42,0.7108,0.0192,0.0113,299.026,0.204,7.824
28.3,0.43,0.6778,0.0155,0.0099,263.232,0.180,6.316
29.4,0.45,0.6215,0.0118,0.0085,226.693,0.155,4.786
30.5,0.47,0.5208,0.0079,0.0071,187.171,0.128,3.194
31.7,0.49,0.3453,0.0040,0.0056,149.140,0.102,1.628
32.8,0.50,-0.0001,0.0000,0.0042,111.855,0.076,0.000
