# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1178,    0.0859,    43.996,    0.053,    2.567
1.4,    0.06,    0.0772,    0.1181,    0.0881,    45.488,    0.054,    2.571
2.7,    0.12,    0.1509,    0.1185,    0.0905,    46.979,    0.056,    2.580
4.1,    0.17,    0.2207,    0.1189,    0.0931,    47.725,    0.057,    2.589
5.5,    0.23,    0.2867,    0.1194,    0.0959,    49.216,    0.059,    2.598
6.8,    0.29,    0.3489,    0.1199,    0.0989,    50.708,    0.061,    2.611
8.2,    0.35,    0.4071,    0.1204,    0.1021,    52.945,    0.063,    2.620
9.6,    0.40,    0.4614,    0.1209,    0.1056,    54.436,    0.065,    2.633
10.9,    0.46,    0.5119,    0.1214,    0.1093,    56.673,    0.067,    2.642
12.3,    0.52,    0.5587,    0.1220,    0.1132,    58.165,    0.070,    2.656
13.6,    0.58,    0.6019,    0.1226,    0.1173,    60.402,    0.072,    2.669
15.0,    0.63,    0.6416,    0.1232,    0.1216,    62.639,    0.075,    2.682
16.4,    0.69,    0.6780,    0.1237,    0.1260,    64.876,    0.078,    2.691
17.7,    0.75,    0.7111,    0.1240,    0.1306,    67.113,    0.080,    2.700
19.1,    0.81,    0.7412,    0.1241,    0.1350,    69.350,    0.083,    2.700
20.5,    0.86,    0.7683,    0.1237,    0.1390,    71.587,    0.086,    2.691
21.9,    0.92,    0.7927,    0.1225,    0.1424,    73.824,    0.088,    2.669
23.2,    0.98,    0.8148,    0.1197,    0.1439,    74.570,    0.089,    2.607
24.6,    1.04,    0.8363,    0.1118,    0.1386,    71.587,    0.085,    2.433
25.9,    1.09,    0.8541,    0.1024,    0.1312,    67.859,    0.081,    2.229
27.3,    1.15,    0.8688,    0.0929,    0.1231,    63.384,    0.076,    2.024
28.7,    1.21,    0.8801,    0.0834,    0.1145,    58.910,    0.071,    1.815
30.0,    1.27,    0.8890,    0.0737,    0.1050,    54.436,    0.065,    1.606
31.4,    1.32,    0.8951,    0.0639,    0.0945,    48.470,    0.058,    1.392
32.8,    1.38,    0.8979,    0.0538,    0.0828,    42.505,    0.051,    1.170
34.1,    1.44,    0.8957,    0.0435,    0.0699,    35.794,    0.043,    0.947
35.5,    1.50,    0.8830,    0.0328,    0.0557,    29.082,    0.034,    0.716
36.9,    1.55,    0.8451,    0.0220,    0.0405,    20.880,    0.025,    0.480
38.2,    1.61,    0.7105,    0.0111,    0.0251,    12.677,    0.015,    0.240
39.6,    1.67,    0.0032,    0.0000,    0.0101,    5.220,    0.006,    0.000
