# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1167,    0.0736,    203.576,    0.139,    7.780
2.4,    0.06,    0.0882,    0.1169,    0.0762,    211.033,    0.144,    7.798
4.8,    0.11,    0.1705,    0.1173,    0.0791,    219.236,    0.149,    7.820
7.2,    0.17,    0.2468,    0.1176,    0.0822,    227.438,    0.155,    7.842
9.5,    0.23,    0.3174,    0.1180,    0.0855,    236.387,    0.161,    7.869
11.9,    0.29,    0.3823,    0.1185,    0.0891,    246.081,    0.168,    7.900
14.3,    0.34,    0.4418,    0.1189,    0.0929,    257.266,    0.175,    7.931
16.7,    0.40,    0.4962,    0.1195,    0.0969,    267.706,    0.183,    7.967
19.1,    0.46,    0.5457,    0.1200,    0.1011,    279.637,    0.191,    8.002
21.5,    0.52,    0.5906,    0.1206,    0.1056,    292.314,    0.199,    8.042
23.9,    0.57,    0.6311,    0.1212,    0.1104,    305.737,    0.208,    8.082
26.2,    0.63,    0.6677,    0.1219,    0.1154,    319.160,    0.218,    8.127
28.6,    0.69,    0.7006,    0.1225,    0.1206,    334.074,    0.228,    8.171
31.0,    0.75,    0.7301,    0.1231,    0.1260,    348.242,    0.238,    8.207
33.4,    0.80,    0.7565,    0.1235,    0.1313,    363.156,    0.248,    8.234
35.8,    0.86,    0.7801,    0.1234,    0.1365,    377.324,    0.257,    8.234
38.2,    0.92,    0.8012,    0.1228,    0.1410,    390.001,    0.266,    8.189
40.5,    0.98,    0.8202,    0.1212,    0.1444,    399.695,    0.272,    8.078
42.9,    1.03,    0.8398,    0.1148,    0.1415,    391.492,    0.267,    7.655
45.3,    1.09,    0.8581,    0.1052,    0.1340,    370.613,    0.253,    7.019
47.7,    1.15,    0.8742,    0.0955,    0.1257,    347.496,    0.237,    6.370
50.1,    1.21,    0.8886,    0.0857,    0.1164,    322.142,    0.220,    5.712
52.5,    1.26,    0.9010,    0.0756,    0.1061,    293.806,    0.200,    5.040
54.9,    1.32,    0.9105,    0.0654,    0.0950,    262.486,    0.179,    4.359
57.3,    1.38,    0.9162,    0.0549,    0.0828,    228.930,    0.156,    3.665
59.6,    1.44,    0.9152,    0.0444,    0.0697,    193.136,    0.132,    2.958
62.0,    1.49,    0.9023,    0.0335,    0.0556,    153.614,    0.105,    2.237
64.4,    1.55,    0.8623,    0.0225,    0.0405,    111.855,    0.076,    1.499
66.8,    1.61,    0.7268,    0.0113,    0.0251,    69.350,    0.047,    0.756
69.2,    1.67,    0.0037,    0.0000,    0.0101,    27.591,    0.019,    0.000
