# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1620,    0.6411,    15764.095,    5.191,    46.350
4.9,    0.06,    0.0152,    0.1640,    0.6207,    15261.494,    5.025,    46.938
9.8,    0.11,    0.0318,    0.1659,    0.5977,    14697.744,    4.840,    47.471
14.8,    0.17,    0.0506,    0.1672,    0.5686,    13981.873,    4.604,    47.836
19.7,    0.23,    0.0738,    0.1664,    0.5169,    12711.200,    4.186,    47.623
24.6,    0.29,    0.0967,    0.1679,    0.4977,    12237.681,    4.030,    48.054
29.5,    0.34,    0.1316,    0.1648,    0.4307,    10591.175,    3.488,    47.160
34.5,    0.40,    0.1640,    0.1646,    0.4029,    9905.877,    3.262,    47.111
39.4,    0.46,    0.1954,    0.1653,    0.3881,    9543.467,    3.142,    47.307
44.3,    0.52,    0.2300,    0.1654,    0.3711,    9125.875,    3.005,    47.334
49.3,    0.57,    0.2598,    0.1667,    0.3677,    9040.865,    2.977,    47.689
54.2,    0.63,    0.2933,    0.1670,    0.3592,    8831.324,    2.908,    47.796
59.1,    0.69,    0.3279,    0.1669,    0.3502,    8611.342,    2.836,    47.761
64.1,    0.75,    0.3599,    0.1671,    0.3460,    8509.181,    2.802,    47.823
69.0,    0.80,    0.3748,    0.1707,    0.3655,    8987.175,    2.959,    48.837
73.9,    0.86,    0.3865,    0.1752,    0.3898,    9585.226,    3.156,    50.136
78.8,    0.92,    0.4335,    0.1692,    0.3580,    8802.241,    2.898,    48.406
83.7,    0.97,    0.4937,    0.1603,    0.3164,    7779.887,    2.562,    45.866
88.7,    1.03,    0.5620,    0.1505,    0.2764,    6795.563,    2.238,    43.068
93.6,    1.09,    0.6399,    0.1396,    0.2377,    5844.050,    1.924,    39.949
98.5,    1.15,    0.6939,    0.1297,    0.2143,    5269.861,    1.735,    37.116
103.4,    1.20,    0.7347,    0.1203,    0.1972,    4847.795,    1.596,    34.429
108.4,    1.26,    0.8006,    0.1075,    0.1694,    4165.479,    1.372,    30.773
113.3,    1.32,    0.8181,    0.0979,    0.1577,    3877.639,    1.277,    27.997
118.2,    1.38,    0.8522,    0.0818,    0.1321,    3247.523,    1.069,    23.407
133.0,    1.55,    0.7936,    0.0365,    0.0712,    1751.649,    0.577,    10.453
138.0,    1.61,    0.6583,    0.0202,    0.0491,    1208.034,    0.398,    5.765
142.9,    1.66,    -0.0371,    -0.0004,    0.0197,    483.214,    0.159,    -0.125
