# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0947,0.0486,4080.470,5.566,127.860
1.7,0.03,0.0553,0.0947,0.0486,4079.724,5.566,127.829
3.5,0.06,0.1106,0.0946,0.0485,4077.487,5.563,127.762
5.3,0.09,0.1659,0.0945,0.0485,4074.504,5.559,127.660
7.1,0.11,0.2212,0.0944,0.0484,4070.776,5.553,127.513
8.8,0.14,0.2762,0.0943,0.0484,4068.538,5.550,127.321
10.6,0.17,0.3309,0.0941,0.0484,4067.047,5.548,127.055
12.3,0.20,0.3850,0.0938,0.0484,4064.064,5.544,126.605
14.1,0.23,0.4379,0.0928,0.0481,4043.185,5.515,125.351
15.9,0.26,0.4893,0.0908,0.0474,3982.037,5.432,122.615
17.7,0.28,0.5379,0.0882,0.0465,3911.196,5.335,119.163
19.4,0.31,0.5807,0.0853,0.0458,3853.031,5.256,115.209
21.2,0.34,0.6200,0.0821,0.0451,3788.155,5.168,110.876
22.9,0.37,0.6565,0.0786,0.0442,3712.840,5.065,106.201
24.7,0.40,0.6905,0.0749,0.0431,3621.864,4.941,101.188
26.5,0.43,0.7209,0.0709,0.0419,3517.466,4.798,95.748
28.3,0.45,0.7482,0.0665,0.0404,3391.443,4.626,89.832
30.0,0.48,0.7729,0.0620,0.0387,3251.251,4.435,83.724
31.8,0.51,0.7955,0.0574,0.0368,3095.400,4.223,77.497
33.5,0.54,0.8155,0.0527,0.0348,2925.381,3.991,71.127
35.3,0.57,0.8337,0.0479,0.0326,2737.464,3.734,64.624
37.1,0.60,0.8497,0.0429,0.0301,2529.414,3.450,57.965
38.8,0.62,0.8629,0.0379,0.0274,2303.467,3.142,51.168
40.6,0.65,0.8720,0.0328,0.0245,2060.369,2.811,44.251
42.4,0.68,0.8759,0.0275,0.0214,1797.882,2.453,37.169
44.1,0.71,0.8722,0.0222,0.0181,1518.991,2.072,30.017
45.9,0.74,0.8566,0.0168,0.0145,1216.236,1.659,22.699
47.7,0.77,0.8174,0.0113,0.0106,890.366,1.215,15.266
49.4,0.79,0.6950,0.0057,0.0065,547.344,0.747,7.695
51.2,0.82,-0.0012,0.0000,0.0036,299.026,0.408,-0.009
