# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1099,0.0552,4.474,0.044,1.286
0.2,0.03,0.0662,0.1100,0.0563,4.474,0.045,1.286
0.5,0.07,0.1298,0.1100,0.0574,4.474,0.046,1.286
0.7,0.10,0.1907,0.1100,0.0586,5.220,0.047,1.286
1.0,0.14,0.2488,0.1099,0.0599,5.220,0.048,1.286
1.2,0.17,0.3041,0.1098,0.0612,5.220,0.049,1.286
1.5,0.20,0.3567,0.1096,0.0625,5.220,0.050,1.281
1.7,0.24,0.4066,0.1092,0.0637,5.220,0.051,1.277
2.0,0.27,0.4538,0.1084,0.0647,5.220,0.052,1.268
2.2,0.30,0.4985,0.1071,0.0655,5.220,0.053,1.254
2.4,0.34,0.5405,0.1053,0.0660,5.220,0.053,1.232
2.7,0.37,0.5796,0.1030,0.0663,5.220,0.053,1.205
2.9,0.41,0.6157,0.1002,0.0662,5.220,0.053,1.170
3.2,0.44,0.6488,0.0968,0.0657,5.220,0.053,1.130
3.4,0.47,0.6787,0.0927,0.0648,5.220,0.052,1.085
3.7,0.51,0.7049,0.0879,0.0634,5.220,0.051,1.028
3.9,0.54,0.7274,0.0825,0.0615,5.220,0.049,0.965
4.1,0.58,0.7461,0.0769,0.0593,5.220,0.048,0.899
4.4,0.61,0.7612,0.0711,0.0570,4.474,0.046,0.832
4.6,0.64,0.7730,0.0653,0.0544,4.474,0.044,0.765
4.9,0.68,0.7818,0.0593,0.0514,4.474,0.041,0.694
5.1,0.71,0.7879,0.0532,0.0480,3.728,0.039,0.623
5.4,0.75,0.7920,0.0470,0.0442,3.728,0.035,0.547
5.6,0.78,0.7937,0.0406,0.0398,2.983,0.032,0.476
5.9,0.81,0.7903,0.0340,0.0350,2.983,0.028,0.396
6.1,0.85,0.7799,0.0273,0.0297,2.237,0.024,0.320
6.3,0.88,0.7525,0.0207,0.0242,2.237,0.019,0.240
6.6,0.91,0.6889,0.0139,0.0185,1.491,0.015,0.165
6.8,0.95,0.5269,0.0070,0.0127,0.746,0.010,0.085
7.1,0.98,-0.0011,0.0000,0.0074,0.746,0.006,0.000
