# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1180,0.1378,1445.912,2.761,34.509
1.2,0.03,0.0300,0.1181,0.1330,1395.204,2.665,34.518
2.4,0.07,0.0624,0.1180,0.1279,1342.260,2.564,34.505
3.6,0.10,0.0974,0.1179,0.1227,1287.824,2.459,34.465
4.9,0.14,0.1355,0.1176,0.1174,1231.896,2.352,34.398
6.1,0.17,0.1771,0.1173,0.1119,1173.732,2.242,34.291
7.3,0.20,0.2228,0.1167,0.1063,1114.821,2.129,34.131
8.5,0.24,0.2731,0.1160,0.1005,1054.420,2.014,33.913
9.7,0.27,0.3283,0.1149,0.0947,993.272,1.897,33.597
10.9,0.30,0.3881,0.1132,0.0888,931.379,1.779,33.108
12.1,0.34,0.4519,0.1109,0.0829,870.232,1.662,32.414
13.3,0.37,0.5164,0.1079,0.0777,815.050,1.557,31.542
14.6,0.41,0.5777,0.1043,0.0733,768.817,1.468,30.497
15.8,0.44,0.6338,0.1001,0.0695,728.549,1.392,29.283
17.0,0.47,0.6828,0.0954,0.0661,693.501,1.325,27.890
18.2,0.51,0.7232,0.0901,0.0631,662.181,1.265,26.333
19.4,0.54,0.7544,0.0843,0.0604,633.845,1.211,24.643
20.6,0.57,0.7787,0.0785,0.0579,607.745,1.161,22.953
21.8,0.61,0.8003,0.0726,0.0552,579.409,1.106,21.236
23.1,0.64,0.8198,0.0666,0.0522,547.344,1.046,19.474
24.3,0.68,0.8370,0.0605,0.0488,512.296,0.978,17.677
25.5,0.71,0.8521,0.0542,0.0451,473.519,0.905,15.845
26.7,0.74,0.8647,0.0478,0.0411,431.015,0.823,13.963
27.9,0.78,0.8728,0.0412,0.0367,385.527,0.736,12.055
29.1,0.81,0.8760,0.0346,0.0320,335.565,0.641,10.106
30.3,0.85,0.8708,0.0278,0.0270,282.620,0.540,8.122
31.5,0.88,0.8462,0.0209,0.0217,227.438,0.435,6.107
32.8,0.91,0.7826,0.0140,0.0163,170.765,0.327,4.083
34.0,0.95,0.6085,0.0070,0.0109,114.838,0.219,2.055
35.2,0.98,-0.0002,0.0000,0.0060,63.384,0.120,0.000
