# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0905,    0.0329,    67.859,    0.162,    7.887
0.6,    0.02,    0.0650,    0.0895,    0.0333,    68.604,    0.164,    7.798
1.2,    0.05,    0.1271,    0.0884,    0.0336,    69.350,    0.166,    7.695
1.7,    0.07,    0.1861,    0.0870,    0.0339,    70.096,    0.167,    7.580
2.3,    0.10,    0.2421,    0.0856,    0.0342,    70.841,    0.168,    7.455
2.9,    0.12,    0.2951,    0.0839,    0.0344,    70.841,    0.169,    7.313
3.4,    0.15,    0.3449,    0.0822,    0.0346,    71.587,    0.170,    7.157
4.0,    0.17,    0.3918,    0.0802,    0.0346,    71.587,    0.171,    6.984
4.6,    0.19,    0.4356,    0.0781,    0.0347,    71.587,    0.171,    6.801
5.1,    0.22,    0.4762,    0.0758,    0.0346,    71.587,    0.171,    6.601
5.7,    0.24,    0.5138,    0.0733,    0.0345,    70.841,    0.170,    6.383
6.3,    0.27,    0.5482,    0.0706,    0.0343,    70.841,    0.169,    6.152
6.9,    0.29,    0.5795,    0.0678,    0.0339,    70.096,    0.167,    5.903
7.5,    0.31,    0.6079,    0.0647,    0.0335,    69.350,    0.165,    5.636
8.0,    0.34,    0.6332,    0.0615,    0.0329,    67.859,    0.162,    5.356
8.6,    0.36,    0.6553,    0.0581,    0.0321,    66.367,    0.158,    5.058
9.2,    0.39,    0.6744,    0.0545,    0.0312,    64.876,    0.154,    4.746
9.7,    0.41,    0.6908,    0.0508,    0.0302,    62.639,    0.149,    4.426
10.3,    0.44,    0.7047,    0.0471,    0.0291,    59.656,    0.143,    4.097
10.9,    0.46,    0.7160,    0.0432,    0.0277,    57.419,    0.137,    3.763
11.4,    0.48,    0.7246,    0.0393,    0.0262,    54.436,    0.129,    3.421
12.0,    0.51,    0.7302,    0.0352,    0.0245,    50.708,    0.121,    3.069
12.6,    0.53,    0.7328,    0.0311,    0.0226,    46.979,    0.111,    2.709
13.2,    0.56,    0.7320,    0.0269,    0.0204,    42.505,    0.101,    2.340
13.8,    0.58,    0.7252,    0.0226,    0.0181,    37.285,    0.089,    1.966
14.3,    0.60,    0.7068,    0.0182,    0.0155,    32.065,    0.077,    1.584
14.9,    0.63,    0.6704,    0.0137,    0.0129,    26.845,    0.063,    1.197
15.5,    0.65,    0.5997,    0.0092,    0.0100,    20.880,    0.049,    0.801
16.0,    0.68,    0.4392,    0.0046,    0.0071,    14.914,    0.035,    0.400
16.6,    0.70,    -0.0017,    0.0000,    0.0044,    8.948,    0.022,    0.000
