# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0997,    0.0889,    7871.608,    5.369,    106.339
2.0,    0.02,    0.0281,    0.0996,    0.0854,    7556.177,    5.154,    106.255
4.0,    0.05,    0.0585,    0.0995,    0.0818,    7242.983,    4.940,    106.143
6.0,    0.07,    0.0920,    0.0993,    0.0780,    6900.707,    4.707,    105.992
8.0,    0.10,    0.1284,    0.0992,    0.0744,    6586.021,    4.492,    105.823
10.0,    0.12,    0.1689,    0.0990,    0.0705,    6243.745,    4.259,    105.605
12.0,    0.14,    0.2138,    0.0983,    0.0664,    5880.589,    4.011,    104.907
14.0,    0.17,    0.2640,    0.0969,    0.0618,    5473.437,    3.733,    103.337
16.0,    0.19,    0.3199,    0.0950,    0.0572,    5061.811,    3.452,    101.322
18.0,    0.22,    0.3790,    0.0928,    0.0530,    4694.181,    3.202,    98.977
20.0,    0.24,    0.4433,    0.0902,    0.0490,    4335.499,    2.957,    96.228
21.9,    0.26,    0.5050,    0.0868,    0.0455,    4031.254,    2.750,    92.652
24.0,    0.29,    0.5582,    0.0830,    0.0430,    3804.561,    2.595,    88.600
26.0,    0.31,    0.5995,    0.0789,    0.0412,    3646.472,    2.487,    84.178
28.0,    0.34,    0.6365,    0.0747,    0.0396,    3501.061,    2.388,    79.690
30.0,    0.36,    0.6709,    0.0703,    0.0379,    3351.921,    2.286,    75.050
32.0,    0.39,    0.7032,    0.0658,    0.0361,    3192.341,    2.178,    70.242
34.0,    0.41,    0.7334,    0.0613,    0.0342,    3026.796,    2.065,    65.371
35.9,    0.43,    0.7578,    0.0567,    0.0324,    2870.199,    1.958,    60.491
38.0,    0.46,    0.7781,    0.0521,    0.0306,    2710.619,    1.849,    55.581
40.0,    0.48,    0.7960,    0.0474,    0.0287,    2537.617,    1.731,    50.554
41.9,    0.51,    0.8104,    0.0426,    0.0266,    2352.683,    1.605,    45.461
43.9,    0.53,    0.8211,    0.0377,    0.0243,    2152.090,    1.468,    40.207
46.0,    0.55,    0.8276,    0.0326,    0.0218,    1932.108,    1.318,    34.807
47.9,    0.58,    0.8306,    0.0274,    0.0190,    1685.282,    1.149,    29.194
49.9,    0.60,    0.8172,    0.0221,    0.0163,    1439.946,    0.982,    23.562
51.9,    0.63,    0.7775,    0.0168,    0.0135,    1194.611,    0.815,    17.882
53.9,    0.65,    0.6989,    0.0113,    0.0105,    932.125,    0.636,    12.081
55.9,    0.67,    0.5148,    0.0057,    0.0075,    663.673,    0.453,    6.112
57.9,    0.70,    0.0048,    0.0000,    0.0047,    415.355,    0.283,    0.036
