# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0977,    0.0620,    6750.075,    4.297,    119.719
2.1,    0.02,    0.0388,    0.0977,    0.0611,    6649.406,    4.233,    119.684
4.3,    0.05,    0.0789,    0.0976,    0.0600,    6538.296,    4.162,    119.599
6.5,    0.07,    0.1201,    0.0976,    0.0591,    6436.136,    4.098,    119.501
8.6,    0.10,    0.1629,    0.0974,    0.0580,    6320.552,    4.024,    119.355
10.8,    0.12,    0.2072,    0.0973,    0.0569,    6200.494,    3.947,    119.186
12.9,    0.15,    0.2533,    0.0971,    0.0558,    6078.200,    3.870,    118.981
15.1,    0.17,    0.3003,    0.0965,    0.0546,    5943.228,    3.784,    118.220
17.3,    0.19,    0.3483,    0.0953,    0.0531,    5782.903,    3.682,    116.761
19.4,    0.22,    0.3966,    0.0937,    0.0516,    5616.611,    3.576,    114.782
21.5,    0.24,    0.4424,    0.0916,    0.0502,    5468.963,    3.482,    112.215
23.7,    0.27,    0.4860,    0.0890,    0.0489,    5319.823,    3.387,    108.999
25.9,    0.29,    0.5244,    0.0860,    0.0477,    5199.020,    3.310,    105.356
28.0,    0.32,    0.5566,    0.0828,    0.0469,    5108.044,    3.252,    101.415
30.2,    0.34,    0.5906,    0.0794,    0.0457,    4973.072,    3.166,    97.283
32.4,    0.36,    0.6195,    0.0759,    0.0445,    4850.778,    3.088,    92.901
34.5,    0.39,    0.6470,    0.0719,    0.0431,    4692.689,    2.988,    88.013
36.7,    0.41,    0.6721,    0.0671,    0.0412,    4483.148,    2.854,    82.194
38.8,    0.44,    0.6950,    0.0621,    0.0390,    4246.015,    2.703,    76.025
40.9,    0.46,    0.7159,    0.0569,    0.0366,    3989.494,    2.540,    69.708
43.1,    0.49,    0.7347,    0.0517,    0.0341,    3715.077,    2.365,    63.294
45.3,    0.51,    0.7510,    0.0463,    0.0314,    3421.271,    2.178,    56.733
47.4,    0.53,    0.7638,    0.0408,    0.0285,    3105.094,    1.977,    49.998
49.6,    0.56,    0.7713,    0.0350,    0.0253,    2757.598,    1.756,    42.890
51.8,    0.58,    0.7653,    0.0292,    0.0222,    2416.813,    1.539,    35.737
53.9,    0.61,    0.7393,    0.0234,    0.0192,    2093.925,    1.333,    28.713
56.1,    0.63,    0.6871,    0.0178,    0.0163,    1776.257,    1.131,    21.770
58.2,    0.65,    0.5962,    0.0123,    0.0135,    1466.046,    0.933,    15.013
60.4,    0.68,    0.4077,    0.0063,    0.0105,    1142.412,    0.727,    7.718
62.5,    0.70,    -0.0032,    0.0000,    0.0077,    843.387,    0.537,    -0.044
