# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0943,    0.0457,    754.648,    0.901,    32.868
1.2,    0.02,    0.0510,    0.0934,    0.0442,    729.294,    0.871,    32.525
2.3,    0.05,    0.1042,    0.0922,    0.0427,    705.432,    0.842,    32.112
3.4,    0.07,    0.1588,    0.0908,    0.0414,    683.807,    0.817,    31.627
4.6,    0.10,    0.2136,    0.0892,    0.0403,    666.656,    0.795,    31.080
5.7,    0.12,    0.2681,    0.0875,    0.0394,    650.996,    0.777,    30.470
6.9,    0.14,    0.3214,    0.0855,    0.0386,    636.828,    0.760,    29.803
8.0,    0.17,    0.3734,    0.0834,    0.0378,    624.151,    0.745,    29.069
9.2,    0.19,    0.4236,    0.0811,    0.0370,    611.474,    0.730,    28.268
10.3,    0.22,    0.4716,    0.0787,    0.0362,    598.797,    0.715,    27.405
11.4,    0.24,    0.5168,    0.0760,    0.0355,    586.120,    0.700,    26.476
12.6,    0.27,    0.5590,    0.0731,    0.0348,    574.189,    0.685,    25.479
13.7,    0.29,    0.5978,    0.0701,    0.0340,    561.512,    0.670,    24.421
14.9,    0.31,    0.6331,    0.0669,    0.0332,    547.344,    0.654,    23.295
16.0,    0.34,    0.6649,    0.0635,    0.0323,    533.175,    0.636,    22.108
17.2,    0.36,    0.6929,    0.0599,    0.0313,    516.770,    0.617,    20.858
18.3,    0.39,    0.7175,    0.0561,    0.0302,    499.619,    0.596,    19.559
19.4,    0.41,    0.7394,    0.0523,    0.0291,    480.231,    0.573,    18.233
20.6,    0.43,    0.7590,    0.0484,    0.0277,    457.860,    0.547,    16.877
21.8,    0.46,    0.7763,    0.0445,    0.0263,    433.997,    0.518,    15.484
22.9,    0.48,    0.7897,    0.0404,    0.0247,    407.898,    0.487,    14.070
24.1,    0.51,    0.7995,    0.0362,    0.0230,    379.561,    0.453,    12.615
25.2,    0.53,    0.8061,    0.0320,    0.0211,    348.242,    0.415,    11.138
26.3,    0.56,    0.8090,    0.0276,    0.0190,    313.194,    0.374,    9.630
27.5,    0.58,    0.8050,    0.0232,    0.0167,    275.909,    0.330,    8.091
28.6,    0.60,    0.7884,    0.0187,    0.0143,    236.387,    0.283,    6.521
29.8,    0.63,    0.7541,    0.0141,    0.0118,    194.628,    0.232,    4.924
30.9,    0.65,    0.6856,    0.0095,    0.0090,    149.140,    0.178,    3.301
32.1,    0.68,    0.5171,    0.0048,    0.0062,    102.907,    0.122,    1.655
33.2,    0.70,    -0.0052,    0.0000,    0.0036,    59.656,    0.072,    -0.009
