# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0902,    0.0335,    0.746,    0.010,    0.489
0.1,    0.02,    0.0638,    0.0892,    0.0338,    0.746,    0.010,    0.485
0.3,    0.05,    0.1248,    0.0880,    0.0341,    0.746,    0.011,    0.480
0.4,    0.07,    0.1830,    0.0867,    0.0344,    0.746,    0.011,    0.472
0.6,    0.10,    0.2384,    0.0852,    0.0346,    0.746,    0.011,    0.463
0.7,    0.12,    0.2908,    0.0836,    0.0347,    1.491,    0.011,    0.454
0.8,    0.15,    0.3402,    0.0818,    0.0349,    1.491,    0.011,    0.445
1.0,    0.17,    0.3866,    0.0798,    0.0349,    1.491,    0.011,    0.436
1.2,    0.19,    0.4298,    0.0776,    0.0349,    1.491,    0.011,    0.423
1.3,    0.22,    0.4698,    0.0753,    0.0349,    1.491,    0.011,    0.409
1.4,    0.24,    0.5066,    0.0729,    0.0348,    1.491,    0.011,    0.396
1.6,    0.27,    0.5401,    0.0702,    0.0346,    0.746,    0.011,    0.383
1.7,    0.29,    0.5704,    0.0673,    0.0343,    0.746,    0.011,    0.365
1.9,    0.31,    0.5975,    0.0643,    0.0338,    0.746,    0.010,    0.351
2.0,    0.34,    0.6213,    0.0611,    0.0333,    0.746,    0.010,    0.334
2.1,    0.36,    0.6419,    0.0577,    0.0326,    0.746,    0.010,    0.316
2.3,    0.39,    0.6594,    0.0541,    0.0317,    0.746,    0.010,    0.294
2.5,    0.41,    0.6738,    0.0504,    0.0308,    0.746,    0.009,    0.276
2.6,    0.44,    0.6860,    0.0467,    0.0296,    0.746,    0.009,    0.254
2.7,    0.46,    0.6957,    0.0429,    0.0283,    0.746,    0.009,    0.231
2.9,    0.48,    0.7035,    0.0390,    0.0268,    0.746,    0.008,    0.214
3.0,    0.51,    0.7084,    0.0349,    0.0251,    0.746,    0.008,    0.191
3.2,    0.53,    0.7101,    0.0308,    0.0231,    0.746,    0.007,    0.169
3.3,    0.56,    0.7092,    0.0266,    0.0209,    0.746,    0.006,    0.147
3.4,    0.58,    0.7022,    0.0223,    0.0185,    0.746,    0.006,    0.120
3.6,    0.60,    0.6842,    0.0180,    0.0159,    0.746,    0.005,    0.098
3.7,    0.63,    0.6487,    0.0136,    0.0132,    0.746,    0.004,    0.076
3.9,    0.65,    0.5805,    0.0092,    0.0103,    0.000,    0.003,    0.049
4.0,    0.68,    0.4271,    0.0046,    0.0073,    0.000,    0.002,    0.027
4.2,    0.70,    -0.0004,    0.0000,    0.0046,    0.000,    0.001,    0.000
