# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0975,    0.0605,    1950.751,    1.863,    53.072
1.4,    0.02,    0.0409,    0.0968,    0.0571,    1841.879,    1.759,    52.716
2.9,    0.05,    0.0860,    0.0957,    0.0537,    1733.007,    1.655,    52.111
4.3,    0.07,    0.1355,    0.0943,    0.0504,    1626.371,    1.553,    51.346
5.7,    0.10,    0.1892,    0.0926,    0.0473,    1524.956,    1.456,    50.429
7.2,    0.12,    0.2438,    0.0908,    0.0449,    1449.641,    1.384,    49.420
8.6,    0.14,    0.2984,    0.0887,    0.0431,    1389.239,    1.327,    48.303
10.0,    0.17,    0.3524,    0.0865,    0.0415,    1337.786,    1.278,    47.080
11.4,    0.19,    0.4055,    0.0840,    0.0400,    1291.552,    1.233,    45.746
12.9,    0.22,    0.4570,    0.0814,    0.0387,    1248.302,    1.192,    44.304
14.3,    0.24,    0.5061,    0.0785,    0.0375,    1208.779,    1.154,    42.752
15.7,    0.27,    0.5523,    0.0755,    0.0363,    1170.749,    1.118,    41.097
17.2,    0.29,    0.5949,    0.0723,    0.0352,    1134.955,    1.084,    39.340
18.6,    0.31,    0.6334,    0.0688,    0.0341,    1100.653,    1.051,    37.476
20.0,    0.34,    0.6676,    0.0653,    0.0330,    1065.605,    1.018,    35.528
21.5,    0.36,    0.6977,    0.0615,    0.0319,    1029.812,    0.984,    33.495
22.9,    0.39,    0.7240,    0.0577,    0.0308,    992.527,    0.948,    31.396
24.3,    0.41,    0.7476,    0.0538,    0.0295,    952.259,    0.909,    29.269
25.7,    0.43,    0.7689,    0.0498,    0.0281,    907.517,    0.866,    27.094
27.2,    0.46,    0.7878,    0.0457,    0.0266,    857.555,    0.819,    24.866
28.6,    0.48,    0.8040,    0.0415,    0.0249,    803.864,    0.768,    22.593
30.0,    0.51,    0.8164,    0.0372,    0.0231,    745.700,    0.712,    20.275
31.5,    0.53,    0.8257,    0.0329,    0.0212,    682.315,    0.652,    17.904
32.9,    0.56,    0.8314,    0.0284,    0.0190,    612.220,    0.585,    15.480
34.3,    0.58,    0.8307,    0.0239,    0.0167,    537.650,    0.513,    13.002
35.8,    0.60,    0.8174,    0.0192,    0.0142,    458.605,    0.438,    10.476
37.2,    0.63,    0.7867,    0.0146,    0.0116,    374.341,    0.358,    7.927
38.6,    0.65,    0.7234,    0.0098,    0.0088,    284.112,    0.271,    5.320
40.1,    0.68,    0.5582,    0.0049,    0.0060,    192.391,    0.183,    2.678
41.5,    0.70,    0.0000,    0.0000,    0.0034,    108.126,    0.104,    0.000
