# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1084,0.0727,2905.992,3.965,80.749
1.6,0.03,0.0447,0.1083,0.0713,2850.811,3.889,80.722
3.2,0.06,0.0912,0.1082,0.0699,2792.646,3.810,80.664
4.7,0.09,0.1397,0.1081,0.0683,2732.244,3.727,80.571
6.3,0.12,0.1904,0.1079,0.0668,2669.606,3.642,80.437
7.9,0.15,0.2432,0.1077,0.0652,2605.475,3.554,80.241
9.5,0.18,0.2982,0.1072,0.0635,2539.854,3.465,79.912
11.0,0.21,0.3544,0.1060,0.0617,2465.284,3.363,79.032
12.7,0.24,0.4117,0.1042,0.0596,2384.002,3.252,77.684
14.2,0.27,0.4677,0.1019,0.0578,2308.687,3.149,75.958
15.8,0.29,0.5191,0.0992,0.0562,2248.285,3.067,73.898
17.4,0.32,0.5665,0.0960,0.0549,2193.103,2.992,71.519
19.0,0.35,0.6099,0.0924,0.0535,2138.667,2.918,68.832
20.5,0.38,0.6494,0.0884,0.0521,2081.994,2.840,65.847
22.1,0.41,0.6846,0.0840,0.0506,2021.592,2.758,62.595
23.7,0.44,0.7157,0.0792,0.0489,1954.479,2.666,59.046
25.3,0.47,0.7429,0.0743,0.0471,1882.146,2.568,55.345
26.9,0.50,0.7674,0.0692,0.0451,1804.594,2.461,51.568
28.4,0.53,0.7893,0.0640,0.0430,1718.093,2.344,47.707
30.0,0.56,0.8086,0.0587,0.0406,1623.389,2.215,43.753
31.6,0.59,0.8254,0.0533,0.0380,1519.736,2.073,39.718
33.2,0.62,0.8393,0.0478,0.0352,1406.390,1.919,35.590
34.7,0.65,0.8490,0.0421,0.0321,1284.095,1.752,31.378
36.3,0.68,0.8534,0.0363,0.0288,1152.852,1.573,27.090
37.9,0.71,0.8505,0.0305,0.0253,1012.660,1.382,22.730
39.5,0.74,0.8364,0.0246,0.0216,864.266,1.179,18.304
41.1,0.77,0.8030,0.0185,0.0177,706.178,0.963,13.812
42.6,0.80,0.7324,0.0124,0.0135,539.141,0.736,9.261
44.2,0.82,0.5571,0.0062,0.0092,369.121,0.504,4.653
45.8,0.85,-0.0031,0.0000,0.0055,218.490,0.299,-0.013
