# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1054,0.0453,42.505,0.202,6.414
0.4,0.03,0.0670,0.1053,0.0463,43.251,0.206,6.410
0.9,0.06,0.1308,0.1052,0.0474,43.996,0.211,6.401
1.3,0.09,0.1916,0.1049,0.0484,45.488,0.215,6.383
1.8,0.12,0.2493,0.1043,0.0493,46.233,0.220,6.348
2.3,0.15,0.3043,0.1034,0.0501,46.979,0.223,6.294
2.7,0.18,0.3562,0.1022,0.0507,46.979,0.226,6.219
3.2,0.21,0.4053,0.1007,0.0513,47.725,0.228,6.125
3.6,0.24,0.4513,0.0988,0.0516,48.470,0.230,6.014
4.1,0.27,0.4945,0.0966,0.0518,48.470,0.231,5.876
4.5,0.29,0.5347,0.0940,0.0518,48.470,0.231,5.720
5.0,0.32,0.5720,0.0911,0.0516,48.470,0.230,5.538
5.4,0.35,0.6064,0.0877,0.0511,47.725,0.228,5.338
5.9,0.38,0.6376,0.0840,0.0505,46.979,0.225,5.107
6.3,0.41,0.6656,0.0799,0.0495,46.233,0.220,4.857
6.8,0.44,0.6904,0.0753,0.0482,44.742,0.215,4.582
7.2,0.47,0.7121,0.0706,0.0467,43.251,0.208,4.293
7.7,0.50,0.7306,0.0658,0.0451,41.759,0.201,3.999
8.1,0.53,0.7457,0.0608,0.0433,40.268,0.193,3.701
8.6,0.56,0.7577,0.0558,0.0412,38.776,0.183,3.394
9.0,0.59,0.7666,0.0506,0.0389,36.539,0.173,3.078
9.5,0.62,0.7725,0.0454,0.0363,33.556,0.162,2.758
9.9,0.65,0.7737,0.0400,0.0335,31.319,0.149,2.433
10.4,0.68,0.7702,0.0345,0.0303,28.337,0.135,2.100
10.8,0.71,0.7606,0.0289,0.0269,25.354,0.120,1.757
11.3,0.74,0.7406,0.0232,0.0231,21.625,0.103,1.415
11.8,0.77,0.7002,0.0175,0.0192,17.897,0.085,1.068
12.2,0.80,0.6219,0.0118,0.0150,14.168,0.067,0.716
12.7,0.83,0.4529,0.0059,0.0108,9.694,0.048,0.360
13.1,0.85,-0.0037,0.0000,0.0069,6.711,0.031,0.000
