# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1194,0.0675,23.117,0.024,1.775
0.9,0.04,0.0676,0.1195,0.0690,23.117,0.025,1.779
1.8,0.08,0.1324,0.1197,0.0705,23.862,0.025,1.779
2.7,0.12,0.1942,0.1198,0.0722,24.608,0.026,1.784
3.6,0.16,0.2531,0.1200,0.0740,25.354,0.027,1.784
4.5,0.20,0.3091,0.1201,0.0758,26.099,0.027,1.784
5.4,0.23,0.3623,0.1200,0.0776,26.099,0.028,1.784
6.3,0.27,0.4127,0.1199,0.0793,26.845,0.029,1.784
7.2,0.31,0.4602,0.1196,0.0811,27.591,0.029,1.779
8.0,0.35,0.5051,0.1190,0.0828,28.337,0.030,1.770
8.9,0.39,0.5471,0.1182,0.0843,28.337,0.030,1.757
9.8,0.43,0.5866,0.1167,0.0854,29.082,0.031,1.735
10.7,0.47,0.6234,0.1145,0.0860,29.082,0.031,1.704
11.6,0.51,0.6573,0.1114,0.0860,29.082,0.031,1.659
12.5,0.55,0.6882,0.1073,0.0851,29.082,0.031,1.597
13.4,0.59,0.7158,0.1019,0.0833,28.337,0.030,1.517
14.3,0.62,0.7400,0.0955,0.0806,27.591,0.029,1.419
15.2,0.66,0.7604,0.0890,0.0777,26.099,0.028,1.326
16.0,0.70,0.7772,0.0824,0.0745,25.354,0.027,1.228
16.9,0.74,0.7905,0.0757,0.0710,23.862,0.026,1.125
17.8,0.78,0.8009,0.0689,0.0671,23.117,0.024,1.023
18.7,0.82,0.8085,0.0619,0.0627,21.625,0.023,0.921
19.6,0.86,0.8141,0.0547,0.0577,19.388,0.021,0.814
20.5,0.90,0.8178,0.0474,0.0520,17.897,0.019,0.703
21.4,0.94,0.8168,0.0399,0.0457,15.660,0.016,0.592
22.3,0.98,0.8095,0.0321,0.0387,13.423,0.014,0.476
23.2,1.01,0.7865,0.0243,0.0314,10.440,0.011,0.360
24.1,1.05,0.7277,0.0163,0.0236,8.203,0.008,0.245
25.0,1.09,0.5728,0.0082,0.0156,5.220,0.006,0.120
25.9,1.13,-0.0005,0.0000,0.0083,2.983,0.003,0.000
