# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1194,0.0676,41.759,0.036,2.651
1.1,0.04,0.0675,0.1195,0.0691,43.251,0.037,2.656
2.2,0.08,0.1321,0.1197,0.0707,43.996,0.038,2.660
3.3,0.12,0.1938,0.1198,0.0724,44.742,0.039,2.664
4.4,0.16,0.2526,0.1200,0.0741,46.233,0.040,2.664
5.5,0.20,0.3085,0.1201,0.0759,46.979,0.041,2.669
6.5,0.23,0.3616,0.1201,0.0777,48.470,0.042,2.669
7.6,0.27,0.4119,0.1200,0.0795,49.216,0.043,2.664
8.7,0.31,0.4594,0.1197,0.0813,50.708,0.044,2.660
9.8,0.35,0.5042,0.1192,0.0830,51.453,0.045,2.651
10.9,0.39,0.5463,0.1184,0.0845,52.199,0.046,2.629
12.0,0.43,0.5858,0.1170,0.0857,52.945,0.046,2.598
13.1,0.47,0.6226,0.1149,0.0864,53.690,0.047,2.553
14.2,0.51,0.6566,0.1118,0.0864,53.690,0.047,2.487
15.2,0.55,0.6875,0.1077,0.0856,52.945,0.046,2.393
16.4,0.59,0.7153,0.1024,0.0838,52.199,0.045,2.273
17.4,0.62,0.7396,0.0960,0.0810,49.962,0.044,2.131
18.6,0.66,0.7602,0.0895,0.0781,48.470,0.042,1.988
19.6,0.70,0.7771,0.0828,0.0749,46.233,0.040,1.842
20.7,0.74,0.7905,0.0761,0.0714,43.996,0.038,1.690
21.8,0.78,0.8010,0.0692,0.0675,41.759,0.036,1.539
22.9,0.82,0.8086,0.0622,0.0630,38.776,0.034,1.383
24.0,0.86,0.8143,0.0550,0.0580,35.794,0.031,1.223
25.1,0.90,0.8179,0.0476,0.0523,32.811,0.028,1.059
26.2,0.94,0.8171,0.0401,0.0460,28.337,0.025,0.890
27.3,0.98,0.8099,0.0324,0.0390,23.862,0.021,0.721
28.3,1.01,0.7873,0.0245,0.0316,19.388,0.017,0.547
29.4,1.05,0.7289,0.0165,0.0238,14.914,0.013,0.365
30.5,1.09,0.5746,0.0082,0.0157,9.694,0.008,0.182
31.6,1.13,-0.0005,0.0000,0.0083,5.220,0.005,0.000
