# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0775,0.0288,25.354,0.040,2.891
0.6,0.03,0.0667,0.0770,0.0292,25.354,0.041,2.878
1.2,0.05,0.1304,0.0765,0.0297,26.099,0.041,2.856
1.8,0.08,0.1911,0.0758,0.0301,26.099,0.042,2.834
2.4,0.10,0.2488,0.0751,0.0305,26.845,0.043,2.802
3.0,0.13,0.3035,0.0742,0.0309,26.845,0.043,2.771
3.6,0.15,0.3550,0.0732,0.0313,27.591,0.044,2.731
4.2,0.18,0.4034,0.0720,0.0316,27.591,0.044,2.687
4.7,0.20,0.4486,0.0706,0.0318,27.591,0.044,2.638
5.4,0.23,0.4907,0.0690,0.0320,28.337,0.045,2.576
5.9,0.25,0.5297,0.0672,0.0321,28.337,0.045,2.509
6.5,0.28,0.5653,0.0650,0.0320,28.337,0.045,2.429
7.2,0.30,0.5977,0.0626,0.0318,27.591,0.044,2.340
7.7,0.33,0.6266,0.0600,0.0315,27.591,0.044,2.242
8.3,0.35,0.6520,0.0570,0.0310,26.845,0.043,2.131
8.9,0.38,0.6738,0.0538,0.0303,26.845,0.042,2.011
9.5,0.40,0.6920,0.0505,0.0295,26.099,0.041,1.886
10.1,0.43,0.7068,0.0470,0.0286,25.354,0.040,1.757
10.7,0.46,0.7184,0.0435,0.0276,23.862,0.039,1.624
11.3,0.48,0.7270,0.0399,0.0264,23.117,0.037,1.490
11.9,0.51,0.7329,0.0363,0.0250,21.625,0.035,1.352
12.5,0.53,0.7361,0.0325,0.0235,20.880,0.033,1.214
13.1,0.56,0.7367,0.0286,0.0216,18.642,0.030,1.068
13.7,0.58,0.7335,0.0247,0.0196,17.151,0.027,0.921
14.3,0.61,0.7248,0.0207,0.0173,14.914,0.024,0.774
14.8,0.63,0.7076,0.0166,0.0148,12.677,0.021,0.618
15.5,0.66,0.6724,0.0125,0.0122,10.440,0.017,0.467
16.0,0.68,0.5993,0.0083,0.0095,8.203,0.013,0.311
16.6,0.71,0.4317,0.0042,0.0069,5.966,0.010,0.156
17.3,0.73,-0.0013,0.0000,0.0044,3.728,0.006,0.000
