# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0947,    0.0408,    9.694,    0.095,    2.611
0.3,    0.03,    0.0666,    0.0946,    0.0416,    10.440,    0.097,    2.607
0.5,    0.06,    0.1305,    0.0944,    0.0424,    10.440,    0.099,    2.602
0.8,    0.09,    0.1916,    0.0941,    0.0432,    10.440,    0.101,    2.593
1.0,    0.12,    0.2499,    0.0937,    0.0439,    10.440,    0.103,    2.580
1.3,    0.15,    0.3054,    0.0930,    0.0446,    11.185,    0.104,    2.562
1.6,    0.18,    0.3581,    0.0920,    0.0452,    11.185,    0.106,    2.535
1.8,    0.21,    0.4079,    0.0906,    0.0456,    11.185,    0.107,    2.500
2.1,    0.23,    0.4547,    0.0889,    0.0458,    11.185,    0.107,    2.451
2.3,    0.26,    0.4984,    0.0868,    0.0459,    11.185,    0.107,    2.393
2.6,    0.29,    0.5389,    0.0843,    0.0459,    11.185,    0.107,    2.322
2.9,    0.32,    0.5760,    0.0815,    0.0456,    11.185,    0.107,    2.246
3.1,    0.35,    0.6098,    0.0785,    0.0453,    11.185,    0.106,    2.162
3.4,    0.38,    0.6399,    0.0752,    0.0448,    11.185,    0.105,    2.073
3.7,    0.41,    0.6664,    0.0717,    0.0441,    10.440,    0.103,    1.975
3.9,    0.44,    0.6894,    0.0678,    0.0433,    10.440,    0.101,    1.868
4.2,    0.47,    0.7088,    0.0636,    0.0421,    10.440,    0.099,    1.753
4.4,    0.50,    0.7247,    0.0593,    0.0408,    9.694,    0.095,    1.632
4.7,    0.53,    0.7374,    0.0549,    0.0393,    9.694,    0.092,    1.512
5.0,    0.56,    0.7471,    0.0504,    0.0376,    8.948,    0.088,    1.388
5.2,    0.59,    0.7544,    0.0458,    0.0356,    8.948,    0.083,    1.259
5.5,    0.62,    0.7598,    0.0410,    0.0333,    8.203,    0.078,    1.130
5.7,    0.64,    0.7628,    0.0362,    0.0306,    7.457,    0.072,    0.996
6.0,    0.67,    0.7627,    0.0313,    0.0277,    6.711,    0.065,    0.863
6.3,    0.70,    0.7592,    0.0263,    0.0244,    5.966,    0.057,    0.725
6.5,    0.73,    0.7477,    0.0212,    0.0207,    5.220,    0.049,    0.583
6.8,    0.76,    0.7203,    0.0160,    0.0169,    4.474,    0.040,    0.440
7.0,    0.79,    0.6624,    0.0107,    0.0128,    2.983,    0.030,    0.294
7.3,    0.82,    0.5212,    0.0053,    0.0084,    2.237,    0.020,    0.147
7.6,    0.85,    -0.0018,    0.0000,    0.0049,    1.491,    0.011,    0.000
