# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.0730,    4462.268,    3.044,    91.611
2.9,    0.04,    0.0577,    0.1156,    0.0740,    4521.178,    3.084,    91.713
5.7,    0.07,    0.1132,    0.1158,    0.0755,    4617.374,    3.149,    91.847
8.5,    0.11,    0.1670,    0.1160,    0.0769,    4700.892,    3.207,    91.976
11.4,    0.15,    0.2188,    0.1161,    0.0784,    4792.613,    3.269,    92.123
14.2,    0.18,    0.2665,    0.1164,    0.0806,    4928.330,    3.362,    92.301
17.1,    0.22,    0.3176,    0.1165,    0.0813,    4969.344,    3.390,    92.421
19.9,    0.26,    0.3657,    0.1167,    0.0825,    5043.168,    3.440,    92.572
22.8,    0.30,    0.4109,    0.1169,    0.0841,    5137.872,    3.505,    92.741
25.6,    0.33,    0.4551,    0.1171,    0.0856,    5228.847,    3.567,    92.910
28.5,    0.37,    0.5005,    0.1173,    0.0866,    5290.741,    3.609,    93.052
31.3,    0.41,    0.5426,    0.1174,    0.0879,    5375.005,    3.666,    93.159
34.2,    0.44,    0.5822,    0.1175,    0.0895,    5467.471,    3.729,    93.199
37.0,    0.48,    0.6190,    0.1174,    0.0911,    5566.650,    3.797,    93.141
39.8,    0.52,    0.6562,    0.1170,    0.0922,    5633.763,    3.843,    92.781
42.7,    0.55,    0.6944,    0.1162,    0.0927,    5665.082,    3.864,    92.149
45.6,    0.59,    0.7331,    0.1122,    0.0905,    5529.365,    3.771,    89.022
48.4,    0.63,    0.7611,    0.1044,    0.0862,    5265.387,    3.591,    82.830
51.2,    0.66,    0.7870,    0.0967,    0.0817,    4990.969,    3.404,    76.678
54.1,    0.70,    0.8117,    0.0887,    0.0767,    4688.215,    3.198,    70.371
56.9,    0.74,    0.8336,    0.0805,    0.0713,    4358.616,    2.973,    63.832
59.8,    0.78,    0.8516,    0.0723,    0.0659,    4026.034,    2.746,    57.369
62.6,    0.81,    0.8677,    0.0641,    0.0600,    3666.606,    2.501,    50.816
65.4,    0.85,    0.8804,    0.0556,    0.0537,    3281.079,    2.238,    44.131
68.3,    0.89,    0.8885,    0.0470,    0.0469,    2864.979,    1.954,    37.267
71.2,    0.92,    0.8861,    0.0381,    0.0397,    2426.507,    1.655,    30.217
74.0,    0.96,    0.8595,    0.0290,    0.0324,    1977.596,    1.349,    22.966
76.8,    1.00,    0.7838,    0.0196,    0.0250,    1524.956,    1.040,    15.555
79.7,    1.03,    0.5915,    0.0101,    0.0176,    1076.045,    0.734,    7.985
82.5,    1.07,    -0.0117,    -0.0001,    0.0104,    633.099,    0.432,    -0.089
