# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0640,    178.222,    0.341,    11.668
1.0,    0.04,    0.0657,    0.1154,    0.0651,    181.205,    0.346,    11.672
2.1,    0.07,    0.1291,    0.1154,    0.0663,    184.934,    0.353,    11.677
3.1,    0.11,    0.1899,    0.1154,    0.0676,    187.916,    0.360,    11.677
4.1,    0.15,    0.2482,    0.1154,    0.0690,    192.391,    0.367,    11.677
5.1,    0.19,    0.3038,    0.1154,    0.0704,    196.119,    0.375,    11.672
6.1,    0.22,    0.3569,    0.1153,    0.0719,    199.848,    0.382,    11.663
7.2,    0.26,    0.4074,    0.1151,    0.0734,    204.322,    0.390,    11.645
8.2,    0.30,    0.4554,    0.1148,    0.0748,    208.050,    0.398,    11.619
9.2,    0.33,    0.5012,    0.1144,    0.0762,    212.524,    0.405,    11.579
10.2,    0.37,    0.5447,    0.1138,    0.0775,    215.507,    0.412,    11.512
11.2,    0.41,    0.5863,    0.1127,    0.0785,    218.490,    0.417,    11.405
12.2,    0.45,    0.6258,    0.1110,    0.0790,    219.981,    0.420,    11.232
13.3,    0.48,    0.6630,    0.1085,    0.0789,    219.981,    0.420,    10.978
14.3,    0.52,    0.6970,    0.1052,    0.0784,    218.490,    0.417,    10.640
15.3,    0.56,    0.7279,    0.1007,    0.0770,    214.016,    0.409,    10.186
16.3,    0.59,    0.7554,    0.0943,    0.0741,    206.559,    0.394,    9.546
17.3,    0.63,    0.7780,    0.0879,    0.0713,    198.356,    0.379,    8.892
18.4,    0.67,    0.7983,    0.0813,    0.0680,    189.408,    0.362,    8.225
19.4,    0.71,    0.8162,    0.0746,    0.0644,    178.968,    0.342,    7.544
20.4,    0.74,    0.8315,    0.0677,    0.0604,    168.528,    0.321,    6.850
21.5,    0.78,    0.8440,    0.0607,    0.0560,    155.851,    0.298,    6.143
22.4,    0.82,    0.8537,    0.0536,    0.0512,    142.429,    0.272,    5.422
23.5,    0.85,    0.8597,    0.0462,    0.0459,    127.515,    0.244,    4.680
24.5,    0.89,    0.8573,    0.0388,    0.0403,    111.855,    0.214,    3.928
25.5,    0.93,    0.8445,    0.0312,    0.0343,    95.450,    0.182,    3.158
26.6,    0.96,    0.8098,    0.0235,    0.0280,    78.298,    0.149,    2.384
27.6,    1.00,    0.7256,    0.0158,    0.0218,    60.402,    0.116,    1.592
28.6,    1.04,    0.5300,    0.0079,    0.0156,    43.251,    0.083,    0.801
29.6,    1.08,    0.0002,    0.0000,    0.0095,    26.845,    0.051,    0.000
