# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1182,    0.0979,    4790.376,    3.519,    80.846
2.6,    0.04,    0.0450,    0.1184,    0.0973,    4762.785,    3.498,    80.949
5.3,    0.07,    0.0908,    0.1185,    0.0966,    4728.483,    3.473,    81.042
8.0,    0.11,    0.1374,    0.1186,    0.0959,    4691.198,    3.446,    81.118
10.6,    0.15,    0.1850,    0.1187,    0.0950,    4649.439,    3.415,    81.162
13.2,    0.19,    0.2334,    0.1187,    0.0941,    4606.934,    3.384,    81.176
15.9,    0.22,    0.2827,    0.1187,    0.0933,    4563.683,    3.352,    81.153
18.6,    0.26,    0.3325,    0.1186,    0.0924,    4523.415,    3.322,    81.096
21.2,    0.30,    0.3828,    0.1184,    0.0917,    4485.385,    3.295,    80.998
23.8,    0.33,    0.4331,    0.1182,    0.0910,    4451.828,    3.270,    80.851
26.5,    0.37,    0.4830,    0.1179,    0.0904,    4424.983,    3.250,    80.655
29.1,    0.41,    0.5320,    0.1175,    0.0900,    4404.103,    3.235,    80.397
31.8,    0.44,    0.5796,    0.1170,    0.0897,    4391.427,    3.226,    80.055
34.5,    0.48,    0.6252,    0.1164,    0.0896,    4385.461,    3.221,    79.596
37.1,    0.52,    0.6678,    0.1154,    0.0896,    4384.715,    3.221,    78.929
39.7,    0.56,    0.7072,    0.1124,    0.0883,    4322.076,    3.175,    76.896
42.4,    0.59,    0.7425,    0.1067,    0.0851,    4165.479,    3.060,    72.955
45.1,    0.63,    0.7713,    0.0994,    0.0811,    3969.360,    2.915,    67.960
47.7,    0.67,    0.7962,    0.0920,    0.0770,    3769.513,    2.769,    62.929
50.3,    0.70,    0.8190,    0.0845,    0.0726,    3552.514,    2.609,    57.791
53.0,    0.74,    0.8386,    0.0768,    0.0679,    3319.856,    2.439,    52.542
55.7,    0.78,    0.8560,    0.0690,    0.0627,    3067.809,    2.253,    47.191
58.3,    0.81,    0.8711,    0.0610,    0.0571,    2792.646,    2.051,    41.733
60.9,    0.85,    0.8831,    0.0529,    0.0510,    2495.112,    1.833,    36.155
63.6,    0.89,    0.8901,    0.0445,    0.0445,    2175.952,    1.599,    30.461
66.3,    0.93,    0.8860,    0.0360,    0.0376,    1841.879,    1.353,    24.630
68.9,    0.96,    0.8591,    0.0273,    0.0306,    1498.857,    1.101,    18.691
71.5,    1.00,    0.7851,    0.0185,    0.0235,    1150.615,    0.845,    12.624
74.2,    1.04,    0.5950,    0.0094,    0.0164,    800.882,    0.588,    6.423
76.8,    1.07,    -0.0110,    -0.0001,    0.0093,    456.368,    0.335,    -0.067
