# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0499,59.656,0.023,3.216
1.1,0.02,0.0558,0.1167,0.0500,60.402,0.023,3.163
2.1,0.05,0.1095,0.1147,0.0501,60.402,0.023,3.109
3.2,0.07,0.1611,0.1125,0.0501,60.402,0.023,3.051
4.2,0.10,0.2105,0.1102,0.0501,60.402,0.023,2.989
5.3,0.12,0.2577,0.1076,0.0499,59.656,0.023,2.918
6.3,0.14,0.3025,0.1049,0.0498,59.656,0.023,2.842
7.4,0.17,0.3449,0.1020,0.0495,59.656,0.023,2.767
8.4,0.19,0.3847,0.0989,0.0492,58.910,0.023,2.682
9.5,0.22,0.4220,0.0955,0.0487,58.165,0.022,2.589
10.6,0.24,0.4567,0.0920,0.0482,58.165,0.022,2.495
11.7,0.26,0.4886,0.0882,0.0475,56.673,0.022,2.393
12.7,0.29,0.5177,0.0842,0.0467,55.927,0.021,2.282
13.8,0.31,0.5441,0.0801,0.0458,55.182,0.021,2.171
14.8,0.33,0.5679,0.0759,0.0448,53.690,0.021,2.060
15.9,0.36,0.5890,0.0717,0.0436,52.199,0.020,1.944
16.9,0.38,0.6077,0.0673,0.0424,50.708,0.019,1.824
18.0,0.41,0.6242,0.0628,0.0409,49.216,0.019,1.704
19.0,0.43,0.6386,0.0582,0.0392,46.979,0.018,1.579
20.1,0.45,0.6509,0.0534,0.0373,44.742,0.017,1.450
21.2,0.48,0.6606,0.0486,0.0352,42.505,0.016,1.317
22.2,0.50,0.6676,0.0436,0.0328,39.522,0.015,1.183
23.3,0.53,0.6714,0.0384,0.0301,35.794,0.014,1.041
24.4,0.55,0.6716,0.0332,0.0272,32.811,0.012,0.899
25.4,0.57,0.6636,0.0278,0.0241,29.082,0.011,0.756
26.5,0.60,0.6428,0.0224,0.0209,25.354,0.010,0.609
27.5,0.62,0.5969,0.0170,0.0177,20.880,0.008,0.458
28.6,0.65,0.5091,0.0114,0.0145,17.151,0.007,0.307
29.6,0.67,0.3424,0.0057,0.0112,13.423,0.005,0.156
30.7,0.69,-0.0026,0.0000,0.0080,9.694,0.004,0.000
