# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1150,0.0478,0.000,0.000,0.044
0.1,0.02,0.0567,0.1131,0.0479,0.000,0.000,0.044
0.3,0.05,0.1111,0.1111,0.0480,0.000,0.000,0.044
0.4,0.07,0.1633,0.1090,0.0481,0.000,0.000,0.044
0.5,0.10,0.2131,0.1066,0.0481,0.000,0.000,0.040
0.6,0.12,0.2604,0.1041,0.0480,0.000,0.000,0.040
0.8,0.14,0.3053,0.1014,0.0479,0.000,0.000,0.040
0.9,0.17,0.3476,0.0986,0.0477,0.000,0.000,0.040
1.0,0.19,0.3873,0.0955,0.0474,0.000,0.000,0.036
1.2,0.22,0.4242,0.0922,0.0470,0.000,0.000,0.036
1.3,0.24,0.4584,0.0887,0.0465,0.000,0.000,0.036
1.4,0.26,0.4897,0.0850,0.0459,0.000,0.000,0.031
1.5,0.29,0.5182,0.0812,0.0451,0.000,0.000,0.031
1.7,0.31,0.5440,0.0772,0.0443,0.000,0.000,0.031
1.8,0.34,0.5670,0.0731,0.0434,0.000,0.000,0.027
1.9,0.36,0.5875,0.0690,0.0423,0.000,0.000,0.027
2.1,0.38,0.6056,0.0647,0.0411,0.000,0.000,0.027
2.2,0.41,0.6214,0.0603,0.0396,0.000,0.000,0.022
2.3,0.43,0.6351,0.0558,0.0380,0.000,0.000,0.022
2.4,0.46,0.6466,0.0511,0.0361,0.000,0.000,0.018
2.5,0.48,0.6555,0.0464,0.0340,0.000,0.000,0.018
2.7,0.50,0.6616,0.0415,0.0317,0.000,0.000,0.018
2.8,0.53,0.6650,0.0365,0.0290,0.000,0.000,0.013
3.0,0.55,0.6634,0.0315,0.0262,0.000,0.000,0.013
3.0,0.58,0.6533,0.0263,0.0232,0.000,0.000,0.009
3.2,0.60,0.6303,0.0211,0.0201,0.000,0.000,0.009
3.3,0.62,0.5827,0.0159,0.0170,0.000,0.000,0.004
3.4,0.65,0.4945,0.0106,0.0139,0.000,0.000,0.004
3.6,0.67,0.3311,0.0053,0.0108,0.000,0.000,0.000
3.7,0.70,-0.0028,0.0000,0.0079,0.000,0.000,0.000
