# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1336,0.0692,484.705,0.103,11.734
1.9,0.02,0.0468,0.1329,0.0680,475.757,0.101,11.672
3.8,0.05,0.0949,0.1316,0.0664,464.571,0.099,11.565
5.7,0.07,0.1437,0.1297,0.0649,454.131,0.096,11.396
7.6,0.10,0.1922,0.1272,0.0634,443.691,0.094,11.174
9.5,0.12,0.2398,0.1248,0.0623,436.234,0.093,10.960
11.4,0.14,0.2856,0.1216,0.0612,428.777,0.091,10.685
13.4,0.17,0.3298,0.1182,0.0601,420.575,0.089,10.382
15.3,0.19,0.3728,0.1138,0.0585,409.389,0.087,10.000
17.2,0.22,0.4137,0.1102,0.0574,401.932,0.085,9.684
19.1,0.24,0.4531,0.1059,0.0560,391.492,0.083,9.301
21.0,0.26,0.4898,0.1013,0.0545,381.798,0.081,8.901
22.9,0.29,0.5244,0.0966,0.0529,370.613,0.079,8.483
24.8,0.31,0.5568,0.0917,0.0513,358.682,0.076,8.060
26.7,0.34,0.5875,0.0868,0.0495,346.750,0.074,7.629
28.6,0.36,0.6163,0.0818,0.0477,334.074,0.071,7.188
30.5,0.38,0.6434,0.0759,0.0452,316.922,0.067,6.672
32.5,0.41,0.6671,0.0716,0.0437,305.737,0.065,6.285
34.3,0.43,0.6896,0.0662,0.0414,290.077,0.061,5.818
36.3,0.46,0.7105,0.0608,0.0389,272.180,0.058,5.338
38.2,0.48,0.7260,0.0552,0.0364,255.029,0.054,4.853
40.1,0.50,0.7360,0.0496,0.0339,237.133,0.050,4.355
42.0,0.53,0.7431,0.0439,0.0311,217.744,0.046,3.852
43.9,0.55,0.7456,0.0380,0.0281,196.119,0.042,3.336
45.8,0.57,0.7415,0.0320,0.0248,173.748,0.037,2.807
47.7,0.60,0.7233,0.0259,0.0214,149.886,0.032,2.273
49.6,0.62,0.6785,0.0197,0.0181,126.769,0.027,1.730
51.5,0.65,0.5882,0.0133,0.0146,102.161,0.022,1.170
53.4,0.67,0.4035,0.0066,0.0110,77.553,0.016,0.583
55.3,0.69,-0.0086,-0.0001,0.0076,52.945,0.011,-0.009
