# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1276,0.2003,4137.143,2.195,38.450
2.3,0.03,0.0224,0.1277,0.1925,3976.817,2.110,38.459
4.6,0.07,0.0468,0.1276,0.1844,3809.781,2.021,38.446
7.0,0.10,0.0735,0.1275,0.1761,3637.524,1.930,38.406
9.3,0.14,0.1029,0.1273,0.1674,3458.556,1.835,38.335
11.6,0.17,0.1354,0.1269,0.1586,3275.860,1.738,38.219
13.9,0.20,0.1717,0.1263,0.1494,3085.706,1.637,38.059
16.2,0.24,0.2125,0.1256,0.1400,2891.824,1.534,37.837
18.6,0.27,0.2588,0.1247,0.1304,2692.722,1.429,37.552
20.9,0.30,0.3116,0.1234,0.1206,2491.383,1.322,37.169
23.2,0.34,0.3716,0.1217,0.1108,2289.299,1.214,36.662
25.5,0.37,0.4392,0.1194,0.1012,2090.942,1.109,35.982
27.9,0.41,0.5127,0.1162,0.0920,1901.535,1.009,35.012
30.2,0.44,0.5880,0.1118,0.0836,1727.787,0.917,33.682
32.5,0.47,0.6549,0.1066,0.0771,1592.069,0.845,32.098
34.8,0.51,0.7053,0.1001,0.0721,1488.417,0.790,30.163
37.1,0.54,0.7374,0.0938,0.0688,1422.050,0.755,28.246
39.4,0.58,0.7626,0.0875,0.0660,1362.394,0.723,26.347
41.8,0.61,0.7859,0.0810,0.0627,1296.026,0.688,24.385
44.1,0.64,0.8068,0.0743,0.0592,1223.693,0.649,22.392
46.4,0.68,0.8259,0.0676,0.0554,1143.158,0.607,20.351
48.7,0.71,0.8429,0.0607,0.0511,1055.911,0.560,18.273
51.1,0.74,0.8578,0.0536,0.0465,960.461,0.510,16.143
53.4,0.78,0.8693,0.0464,0.0415,857.555,0.455,13.972
55.7,0.81,0.8742,0.0390,0.0362,748.683,0.397,11.752
58.0,0.85,0.8687,0.0315,0.0307,633.099,0.336,9.488
60.3,0.88,0.8431,0.0239,0.0249,515.279,0.273,7.197
62.6,0.91,0.7707,0.0161,0.0191,395.221,0.210,4.866
65.0,0.95,0.5889,0.0082,0.0132,272.180,0.144,2.469
67.3,0.98,0.0004,0.0000,0.0073,150.631,0.080,0.000
