# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1152,0.0584,44.742,0.071,3.857
0.8,0.03,0.0655,0.1152,0.0596,45.488,0.073,3.857
1.6,0.07,0.1283,0.1151,0.0608,46.233,0.074,3.852
2.3,0.10,0.1884,0.1150,0.0620,47.725,0.075,3.848
3.1,0.14,0.2458,0.1147,0.0632,48.470,0.077,3.839
3.9,0.17,0.3004,0.1144,0.0645,49.216,0.079,3.830
4.6,0.20,0.3524,0.1139,0.0656,49.962,0.080,3.812
5.4,0.24,0.4016,0.1131,0.0668,51.453,0.081,3.785
6.2,0.27,0.4482,0.1121,0.0678,52.199,0.082,3.754
7.0,0.30,0.4921,0.1107,0.0686,52.199,0.083,3.705
7.7,0.34,0.5335,0.1089,0.0691,52.945,0.084,3.643
8.5,0.37,0.5722,0.1065,0.0693,52.945,0.084,3.563
9.3,0.41,0.6080,0.1036,0.0692,52.945,0.084,3.470
10.1,0.44,0.6410,0.1002,0.0688,52.945,0.084,3.354
10.8,0.47,0.6709,0.0957,0.0676,51.453,0.082,3.203
11.6,0.51,0.6973,0.0902,0.0657,49.962,0.080,3.020
12.4,0.54,0.7200,0.0846,0.0637,48.470,0.078,2.834
13.1,0.58,0.7393,0.0789,0.0614,46.979,0.075,2.642
13.9,0.61,0.7552,0.0730,0.0589,44.742,0.072,2.447
14.7,0.64,0.7681,0.0671,0.0562,43.251,0.068,2.246
15.5,0.68,0.7782,0.0610,0.0531,40.268,0.065,2.042
16.3,0.71,0.7857,0.0548,0.0496,38.031,0.060,1.837
17.0,0.74,0.7910,0.0485,0.0457,35.048,0.056,1.624
17.8,0.78,0.7932,0.0419,0.0412,31.319,0.050,1.401
18.6,0.81,0.7896,0.0352,0.0363,27.591,0.044,1.179
19.4,0.85,0.7764,0.0284,0.0310,23.862,0.038,0.952
20.1,0.88,0.7434,0.0215,0.0255,19.388,0.031,0.721
20.9,0.91,0.6672,0.0145,0.0199,14.914,0.024,0.485
21.7,0.95,0.4908,0.0073,0.0141,10.440,0.017,0.245
22.4,0.98,-0.0007,0.0000,0.0084,6.711,0.010,0.000
