# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1322,    0.2590,    5145.329,    4.467,    47.018
2.2,    0.04,    0.0209,    0.1326,    0.2499,    4964.124,    4.309,    47.147
4.4,    0.08,    0.0436,    0.1329,    0.2404,    4775.462,    4.146,    47.245
6.6,    0.12,    0.0682,    0.1331,    0.2306,    4580.834,    3.976,    47.307
8.8,    0.16,    0.0952,    0.1331,    0.2203,    4378.004,    3.800,    47.325
11.0,    0.20,    0.1250,    0.1330,    0.2097,    4166.971,    3.617,    47.289
13.2,    0.24,    0.1579,    0.1327,    0.1987,    3947.735,    3.427,    47.187
15.4,    0.28,    0.1947,    0.1322,    0.1874,    3724.025,    3.233,    47.018
17.6,    0.32,    0.2359,    0.1315,    0.1757,    3491.367,    3.031,    46.751
19.8,    0.35,    0.2822,    0.1305,    0.1641,    3259.454,    2.830,    46.399
22.0,    0.39,    0.3367,    0.1290,    0.1510,    2999.951,    2.604,    45.857
24.2,    0.43,    0.3991,    0.1271,    0.1380,    2741.938,    2.380,    45.172
26.4,    0.47,    0.4702,    0.1246,    0.1254,    2491.383,    2.163,    44.313
28.6,    0.51,    0.5493,    0.1213,    0.1131,    2248.285,    1.951,    43.130
30.8,    0.55,    0.6310,    0.1162,    0.1016,    2019.355,    1.753,    41.324
33.0,    0.59,    0.7010,    0.1101,    0.0928,    1844.116,    1.601,    39.127
35.2,    0.63,    0.7504,    0.1033,    0.0868,    1724.804,    1.498,    36.733
37.5,    0.67,    0.7858,    0.0961,    0.0819,    1627.863,    1.413,    34.167
39.7,    0.71,    0.8111,    0.0887,    0.0776,    1541.362,    1.338,    31.533
41.8,    0.75,    0.8317,    0.0814,    0.0733,    1455.606,    1.264,    28.931
44.0,    0.79,    0.8503,    0.0739,    0.0685,    1361.648,    1.182,    26.280
46.3,    0.83,    0.8671,    0.0663,    0.0633,    1257.250,    1.092,    23.571
48.5,    0.87,    0.8819,    0.0585,    0.0575,    1143.158,    0.992,    20.804
50.6,    0.91,    0.8943,    0.0506,    0.0512,    1017.880,    0.884,    17.975
52.8,    0.95,    0.9029,    0.0425,    0.0445,    884.400,    0.768,    15.102
55.1,    0.99,    0.9057,    0.0343,    0.0373,    740.480,    0.643,    12.184
57.3,    1.02,    0.8959,    0.0259,    0.0297,    589.103,    0.511,    9.217
59.5,    1.06,    0.8564,    0.0175,    0.0217,    431.015,    0.374,    6.205
61.6,    1.10,    0.7291,    0.0088,    0.0133,    264.723,    0.230,    3.127
63.9,    1.14,    -0.0019,    0.0000,    0.0059,    116.329,    0.101,    -0.004
