# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1146,    0.0614,    58.910,    0.140,    5.387
0.8,    0.04,    0.0719,    0.1147,    0.0630,    60.402,    0.144,    5.396
1.6,    0.08,    0.1403,    0.1149,    0.0647,    61.893,    0.147,    5.400
2.4,    0.12,    0.2051,    0.1151,    0.0664,    63.384,    0.152,    5.409
3.2,    0.16,    0.2663,    0.1152,    0.0683,    65.622,    0.156,    5.418
4.0,    0.20,    0.3240,    0.1154,    0.0703,    67.113,    0.160,    5.422
4.8,    0.24,    0.3782,    0.1155,    0.0723,    69.350,    0.165,    5.427
5.6,    0.28,    0.4291,    0.1155,    0.0744,    70.841,    0.170,    5.431
6.4,    0.32,    0.4766,    0.1155,    0.0765,    73.079,    0.175,    5.431
7.2,    0.36,    0.5210,    0.1153,    0.0786,    75.316,    0.179,    5.422
8.0,    0.39,    0.5625,    0.1149,    0.0806,    76.807,    0.184,    5.400
8.8,    0.43,    0.6011,    0.1141,    0.0824,    79.044,    0.188,    5.360
9.6,    0.47,    0.6373,    0.1124,    0.0835,    79.790,    0.190,    5.280
10.4,    0.51,    0.6709,    0.1097,    0.0839,    79.790,    0.191,    5.160
11.2,    0.55,    0.7017,    0.1062,    0.0836,    79.790,    0.191,    4.991
12.0,    0.59,    0.7296,    0.1017,    0.0826,    79.044,    0.188,    4.782
12.8,    0.63,    0.7545,    0.0964,    0.0807,    76.807,    0.184,    4.533
13.6,    0.67,    0.7764,    0.0901,    0.0779,    74.570,    0.178,    4.239
14.4,    0.71,    0.7950,    0.0834,    0.0745,    70.841,    0.170,    3.919
15.2,    0.75,    0.8106,    0.0765,    0.0708,    67.859,    0.161,    3.594
16.0,    0.79,    0.8234,    0.0695,    0.0666,    63.384,    0.152,    3.269
16.9,    0.83,    0.8333,    0.0624,    0.0621,    59.656,    0.142,    2.936
17.7,    0.87,    0.8409,    0.0552,    0.0570,    54.436,    0.130,    2.593
18.5,    0.91,    0.8461,    0.0477,    0.0512,    49.216,    0.117,    2.242
19.3,    0.95,    0.8474,    0.0401,    0.0448,    42.505,    0.102,    1.886
20.1,    0.99,    0.8428,    0.0323,    0.0378,    35.794,    0.086,    1.517
20.8,    1.03,    0.8248,    0.0243,    0.0303,    29.082,    0.069,    1.143
21.6,    1.07,    0.7747,    0.0163,    0.0224,    21.625,    0.051,    0.765
22.4,    1.11,    0.6325,    0.0082,    0.0143,    13.423,    0.033,    0.383
23.2,    1.14,    -0.0024,    0.0000,    0.0069,    6.711,    0.016,    0.000
