# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.1614,    6612.121,    4.510,    70.802
2.8,    0.04,    0.0307,    0.1232,    0.1580,    6470.438,    4.413,    70.949
5.6,    0.08,    0.0630,    0.1234,    0.1542,    6317.569,    4.309,    71.069
8.4,    0.12,    0.0971,    0.1236,    0.1502,    6153.515,    4.197,    71.158
11.2,    0.16,    0.1334,    0.1236,    0.1460,    5980.513,    4.079,    71.207
14.0,    0.20,    0.1718,    0.1237,    0.1417,    5804.528,    3.959,    71.216
16.8,    0.24,    0.2125,    0.1236,    0.1374,    5627.051,    3.838,    71.185
19.6,    0.28,    0.2562,    0.1235,    0.1328,    5439.135,    3.710,    71.100
22.4,    0.31,    0.3028,    0.1232,    0.1282,    5249.727,    3.581,    70.958
25.2,    0.35,    0.3522,    0.1229,    0.1236,    5064.048,    3.454,    70.776
28.0,    0.39,    0.4046,    0.1225,    0.1192,    4882.843,    3.330,    70.544
30.8,    0.43,    0.4602,    0.1220,    0.1148,    4702.383,    3.208,    70.255
33.6,    0.47,    0.5184,    0.1214,    0.1106,    4530.127,    3.090,    69.895
36.4,    0.51,    0.5788,    0.1205,    0.1066,    4366.073,    2.978,    69.419
39.2,    0.55,    0.6399,    0.1194,    0.1028,    4211.713,    2.873,    68.743
42.0,    0.59,    0.6971,    0.1156,    0.0979,    4011.120,    2.736,    66.568
44.8,    0.63,    0.7453,    0.1095,    0.0925,    3790.392,    2.585,    63.054
47.6,    0.67,    0.7769,    0.1025,    0.0883,    3618.881,    2.468,    59.055
50.4,    0.71,    0.8029,    0.0948,    0.0837,    3428.728,    2.339,    54.624
53.2,    0.75,    0.8254,    0.0871,    0.0789,    3232.609,    2.205,    50.158
56.0,    0.79,    0.8451,    0.0792,    0.0738,    3022.322,    2.062,    45.612
58.8,    0.83,    0.8630,    0.0711,    0.0682,    2791.900,    1.904,    40.968
61.6,    0.87,    0.8788,    0.0629,    0.0620,    2539.854,    1.732,    36.231
64.4,    0.91,    0.8928,    0.0545,    0.0553,    2264.691,    1.545,    31.391
67.2,    0.94,    0.9035,    0.0459,    0.0481,    1967.902,    1.342,    26.458
70.0,    0.98,    0.9077,    0.0372,    0.0403,    1651.725,    1.127,    21.418
72.8,    1.02,    0.8995,    0.0282,    0.0321,    1316.160,    0.898,    16.263
75.6,    1.06,    0.8634,    0.0191,    0.0235,    963.444,    0.657,    11.000
78.4,    1.10,    0.7384,    0.0097,    0.0145,    594.323,    0.405,    5.596
81.2,    1.14,    -0.0036,    0.0000,    0.0063,    258.758,    0.176,    -0.013
