# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1292,    0.2226,    3322.093,    3.173,    37.948
2.0,    0.04,    0.0237,    0.1295,    0.2153,    3213.221,    3.068,    38.046
4.0,    0.08,    0.0493,    0.1297,    0.2076,    3098.383,    2.959,    38.117
6.0,    0.12,    0.0769,    0.1299,    0.1997,    2981.308,    2.847,    38.166
8.0,    0.16,    0.1070,    0.1300,    0.1915,    2859.013,    2.730,    38.184
10.0,    0.20,    0.1399,    0.1299,    0.1830,    2732.244,    2.609,    38.166
12.0,    0.24,    0.1760,    0.1297,    0.1742,    2601.001,    2.484,    38.103
14.0,    0.28,    0.2159,    0.1293,    0.1652,    2465.284,    2.354,    37.983
16.0,    0.32,    0.2604,    0.1286,    0.1558,    2325.092,    2.221,    37.792
18.0,    0.35,    0.3099,    0.1277,    0.1462,    2182.664,    2.084,    37.525
20.0,    0.39,    0.3654,    0.1265,    0.1364,    2036.506,    1.945,    37.160
22.0,    0.43,    0.4277,    0.1248,    0.1266,    1888.858,    1.804,    36.676
24.1,    0.47,    0.4972,    0.1226,    0.1166,    1740.464,    1.662,    36.017
26.0,    0.51,    0.5717,    0.1191,    0.1068,    1594.306,    1.522,    35.008
28.0,    0.55,    0.6468,    0.1142,    0.0974,    1454.115,    1.389,    33.548
30.0,    0.59,    0.7078,    0.1083,    0.0905,    1350.462,    1.290,    31.818
32.1,    0.63,    0.7533,    0.1018,    0.0852,    1271.418,    1.214,    29.901
34.1,    0.67,    0.7871,    0.0947,    0.0806,    1202.814,    1.149,    27.815
36.0,    0.71,    0.8117,    0.0874,    0.0764,    1140.175,    1.089,    25.675
38.0,    0.75,    0.8319,    0.0802,    0.0722,    1077.536,    1.029,    23.558
40.1,    0.79,    0.8502,    0.0728,    0.0675,    1008.186,    0.963,    21.396
42.1,    0.83,    0.8666,    0.0653,    0.0624,    931.379,    0.889,    19.190
44.1,    0.87,    0.8810,    0.0576,    0.0567,    847.115,    0.809,    16.939
46.0,    0.91,    0.8929,    0.0498,    0.0506,    754.648,    0.721,    14.635
48.1,    0.95,    0.9009,    0.0418,    0.0439,    655.470,    0.626,    12.286
50.1,    0.99,    0.9034,    0.0337,    0.0368,    548.835,    0.524,    9.906
52.1,    1.02,    0.8927,    0.0255,    0.0292,    436.234,    0.417,    7.482
54.1,    1.06,    0.8511,    0.0171,    0.0214,    319.160,    0.305,    5.026
56.1,    1.10,    0.7224,    0.0086,    0.0132,    196.865,    0.188,    2.535
58.1,    1.14,    -0.0023,    0.0000,    0.0058,    87.247,    0.083,    -0.004
