# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0939,    0.0381,    3748.633,    4.474,    136.200
1.7,    0.03,    0.0627,    0.0938,    0.0387,    3801.578,    4.538,    136.102
3.5,    0.05,    0.1236,    0.0937,    0.0392,    3856.760,    4.604,    135.982
5.3,    0.08,    0.1825,    0.0936,    0.0398,    3913.433,    4.671,    135.826
7.0,    0.10,    0.2394,    0.0935,    0.0404,    3970.852,    4.740,    135.617
8.8,    0.13,    0.2943,    0.0932,    0.0409,    4024.542,    4.804,    135.177
10.5,    0.16,    0.3473,    0.0920,    0.0411,    4040.948,    4.823,    133.433
12.2,    0.18,    0.3983,    0.0900,    0.0409,    4023.797,    4.803,    130.626
14.0,    0.21,    0.4468,    0.0878,    0.0407,    3997.697,    4.772,    127.379
15.8,    0.23,    0.4917,    0.0853,    0.0404,    3969.360,    4.738,    123.754
17.5,    0.26,    0.5342,    0.0826,    0.0400,    3930.584,    4.692,    119.786
19.3,    0.28,    0.5742,    0.0796,    0.0395,    3879.131,    4.630,    115.520
21.0,    0.31,    0.6119,    0.0765,    0.0388,    3813.509,    4.552,    110.956
22.8,    0.34,    0.6470,    0.0731,    0.0380,    3735.211,    4.459,    106.068
24.5,    0.36,    0.6791,    0.0694,    0.0370,    3641.252,    4.346,    100.766
26.3,    0.39,    0.7083,    0.0655,    0.0359,    3528.652,    4.212,    95.076
28.0,    0.41,    0.7355,    0.0615,    0.0346,    3400.391,    4.059,    89.182
29.8,    0.44,    0.7605,    0.0573,    0.0332,    3258.708,    3.890,    83.168
31.6,    0.47,    0.7828,    0.0531,    0.0316,    3102.857,    3.704,    77.003
33.3,    0.49,    0.8032,    0.0487,    0.0298,    2930.600,    3.498,    70.691
35.0,    0.52,    0.8216,    0.0443,    0.0279,    2740.447,    3.271,    64.237
36.8,    0.54,    0.8373,    0.0397,    0.0258,    2533.142,    3.024,    57.627
38.6,    0.57,    0.8497,    0.0351,    0.0235,    2310.178,    2.758,    50.905
40.3,    0.60,    0.8576,    0.0303,    0.0210,    2068.571,    2.470,    44.015
42.1,    0.62,    0.8597,    0.0255,    0.0184,    1810.559,    2.161,    37.005
43.8,    0.65,    0.8535,    0.0206,    0.0156,    1533.159,    1.830,    29.870
45.6,    0.67,    0.8344,    0.0156,    0.0126,    1234.879,    1.474,    22.615
47.3,    0.70,    0.7890,    0.0105,    0.0093,    913.482,    1.090,    15.231
49.1,    0.72,    0.6496,    0.0053,    0.0059,    579.409,    0.692,    7.669
50.8,    0.75,    -0.0051,    0.0000,    0.0034,    331.836,    0.396,    -0.031
