# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.1569,    7905.164,    5.033,    76.358
2.3,    0.03,    0.0232,    0.1155,    0.1504,    7577.802,    4.824,    76.340
4.6,    0.06,    0.0486,    0.1154,    0.1439,    7250.440,    4.616,    76.287
6.9,    0.09,    0.0765,    0.1152,    0.1368,    6891.013,    4.387,    76.162
9.2,    0.12,    0.1073,    0.1149,    0.1297,    6533.077,    4.159,    75.980
11.5,    0.15,    0.1417,    0.1145,    0.1224,    6166.938,    3.926,    75.727
13.9,    0.18,    0.1801,    0.1140,    0.1151,    5796.325,    3.690,    75.397
16.1,    0.21,    0.2237,    0.1134,    0.1075,    5413.035,    3.446,    74.975
18.5,    0.24,    0.2736,    0.1126,    0.0997,    5022.289,    3.197,    74.441
20.7,    0.27,    0.3310,    0.1116,    0.0919,    4630.796,    2.948,    73.809
23.1,    0.30,    0.3978,    0.1105,    0.0841,    4237.812,    2.698,    73.062
25.4,    0.33,    0.4726,    0.1083,    0.0763,    3844.829,    2.447,    71.594
27.7,    0.36,    0.5518,    0.1042,    0.0686,    3454.828,    2.199,    68.867
30.0,    0.39,    0.6186,    0.0995,    0.0633,    3188.613,    2.030,    65.758
32.3,    0.42,    0.6645,    0.0945,    0.0603,    3036.490,    1.933,    62.475
34.6,    0.45,    0.7032,    0.0892,    0.0576,    2902.264,    1.848,    58.975
36.9,    0.48,    0.7364,    0.0836,    0.0550,    2771.766,    1.764,    55.282
39.2,    0.51,    0.7640,    0.0779,    0.0525,    2643.506,    1.683,    51.484
41.5,    0.54,    0.7876,    0.0721,    0.0499,    2513.754,    1.600,    47.672
43.9,    0.58,    0.8091,    0.0662,    0.0471,    2372.817,    1.511,    43.797
46.1,    0.61,    0.8286,    0.0602,    0.0440,    2217.711,    1.412,    39.825
48.5,    0.64,    0.8461,    0.0541,    0.0406,    2046.200,    1.303,    35.733
50.7,    0.67,    0.8611,    0.0478,    0.0370,    1862.013,    1.185,    31.587
53.1,    0.70,    0.8727,    0.0414,    0.0330,    1662.911,    1.059,    27.352
55.4,    0.73,    0.8802,    0.0348,    0.0287,    1448.149,    0.922,    23.020
57.7,    0.76,    0.8815,    0.0281,    0.0242,    1216.982,    0.775,    18.602
60.0,    0.79,    0.8698,    0.0213,    0.0193,    973.138,    0.619,    14.110
62.3,    0.82,    0.8298,    0.0144,    0.0142,    714.380,    0.455,    9.515
64.6,    0.85,    0.7043,    0.0073,    0.0088,    441.454,    0.281,    4.817
66.9,    0.88,    0.0001,    0.0000,    0.0036,    178.968,    0.114,    0.000
