# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1043,    0.0421,    215.507,    0.294,    15.022
1.1,    0.03,    0.0730,    0.1042,    0.0434,    222.219,    0.303,    15.008
2.1,    0.06,    0.1415,    0.1041,    0.0447,    228.930,    0.312,    14.995
3.2,    0.09,    0.2058,    0.1040,    0.0460,    235.641,    0.321,    14.973
4.3,    0.12,    0.2658,    0.1037,    0.0474,    242.352,    0.331,    14.937
5.4,    0.15,    0.3219,    0.1034,    0.0487,    249.809,    0.340,    14.888
6.5,    0.18,    0.3744,    0.1028,    0.0500,    255.775,    0.349,    14.799
7.6,    0.21,    0.4236,    0.1017,    0.0510,    260.995,    0.356,    14.648
8.6,    0.24,    0.4698,    0.1002,    0.0518,    264.723,    0.362,    14.421
9.7,    0.27,    0.5129,    0.0982,    0.0523,    267.706,    0.365,    14.136
10.8,    0.30,    0.5528,    0.0958,    0.0526,    269.198,    0.367,    13.794
11.9,    0.33,    0.5899,    0.0930,    0.0527,    269.943,    0.368,    13.398
13.0,    0.36,    0.6244,    0.0899,    0.0525,    268.452,    0.366,    12.949
14.0,    0.39,    0.6565,    0.0864,    0.0519,    266.215,    0.363,    12.446
15.1,    0.42,    0.6861,    0.0826,    0.0512,    261.741,    0.357,    11.890
16.2,    0.46,    0.7130,    0.0784,    0.0501,    256.521,    0.350,    11.290
17.3,    0.49,    0.7374,    0.0738,    0.0486,    249.064,    0.340,    10.631
18.3,    0.52,    0.7594,    0.0689,    0.0468,    239.370,    0.327,    9.920
19.4,    0.55,    0.7783,    0.0638,    0.0448,    228.930,    0.313,    9.181
20.5,    0.58,    0.7948,    0.0585,    0.0425,    216.999,    0.296,    8.425
21.6,    0.61,    0.8090,    0.0531,    0.0399,    204.322,    0.279,    7.651
22.7,    0.64,    0.8204,    0.0477,    0.0370,    189.408,    0.259,    6.859
23.7,    0.67,    0.8267,    0.0421,    0.0340,    173.748,    0.237,    6.054
24.8,    0.70,    0.8297,    0.0364,    0.0306,    156.597,    0.214,    5.236
25.9,    0.73,    0.8289,    0.0306,    0.0269,    137.209,    0.188,    4.399
27.0,    0.76,    0.8195,    0.0247,    0.0228,    117.075,    0.159,    3.550
28.1,    0.79,    0.7947,    0.0186,    0.0185,    94.704,    0.129,    2.682
29.1,    0.82,    0.7399,    0.0125,    0.0139,    70.841,    0.097,    1.802
30.2,    0.85,    0.6005,    0.0063,    0.0089,    45.488,    0.062,    0.907
31.3,    0.88,    -0.0011,    0.0000,    0.0041,    20.880,    0.028,    0.000
