# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1082,    0.0856,    8764.211,    4.405,    114.764
2.9,    0.03,    0.0378,    0.1081,    0.0852,    8717.977,    4.382,    114.693
5.8,    0.06,    0.0760,    0.1080,    0.0846,    8665.778,    4.356,    114.604
8.6,    0.09,    0.1146,    0.1079,    0.0841,    8610.596,    4.328,    114.457
11.5,    0.12,    0.1537,    0.1077,    0.0835,    8547.212,    4.296,    114.275
14.3,    0.15,    0.1933,    0.1075,    0.0828,    8480.099,    4.262,    114.039
17.3,    0.18,    0.2330,    0.1073,    0.0822,    8420.443,    4.232,    113.777
20.1,    0.21,    0.2733,    0.1069,    0.0816,    8350.347,    4.197,    113.430
23.0,    0.24,    0.3139,    0.1066,    0.0809,    8281.743,    4.162,    113.052
25.9,    0.27,    0.3546,    0.1061,    0.0802,    8209.410,    4.126,    112.527
28.7,    0.30,    0.3951,    0.1056,    0.0796,    8147.517,    4.095,    111.997
31.6,    0.33,    0.4357,    0.1050,    0.0789,    8078.912,    4.060,    111.339
34.5,    0.36,    0.4759,    0.1043,    0.0783,    8015.528,    4.029,    110.592
37.4,    0.39,    0.5158,    0.1034,    0.0776,    7946.178,    3.994,    109.680
40.2,    0.42,    0.5540,    0.1016,    0.0764,    7823.883,    3.932,    107.718
43.1,    0.45,    0.5893,    0.0984,    0.0746,    7635.967,    3.838,    104.373
46.0,    0.48,    0.6193,    0.0941,    0.0724,    7415.240,    3.727,    99.863
48.9,    0.51,    0.6442,    0.0892,    0.0701,    7174.378,    3.606,    94.583
51.7,    0.54,    0.6661,    0.0839,    0.0675,    6911.892,    3.474,    88.982
54.6,    0.57,    0.6856,    0.0783,    0.0646,    6612.121,    3.323,    83.004
57.5,    0.60,    0.7036,    0.0717,    0.0607,    6217.646,    3.125,    76.096
60.4,    0.63,    0.7162,    0.0653,    0.0570,    5840.321,    2.935,    69.303
63.3,    0.66,    0.7231,    0.0592,    0.0536,    5489.097,    2.759,    62.764
66.1,    0.68,    0.7255,    0.0524,    0.0494,    5060.319,    2.543,    55.532
69.0,    0.71,    0.7211,    0.0444,    0.0440,    4504.773,    2.264,    47.089
71.8,    0.74,    0.7037,    0.0359,    0.0380,    3888.079,    1.954,    38.072
74.7,    0.77,    0.6656,    0.0272,    0.0316,    3235.592,    1.626,    28.811
77.6,    0.80,    0.5904,    0.0183,    0.0249,    2551.785,    1.283,    19.412
80.5,    0.83,    0.4332,    0.0093,    0.0179,    1833.676,    0.922,    9.871
83.4,    0.86,    0.0090,    0.0001,    0.0108,    1103.636,    0.555,    0.120
