# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1209,0.0512,73.079,0.078,5.685
0.8,0.03,0.0640,0.1200,0.0520,74.570,0.079,5.640
1.7,0.06,0.1250,0.1190,0.0527,75.316,0.080,5.591
2.5,0.08,0.1831,0.1178,0.0535,76.807,0.081,5.538
3.4,0.11,0.2383,0.1165,0.0542,77.553,0.082,5.476
4.2,0.14,0.2906,0.1149,0.0548,78.298,0.083,5.405
5.1,0.17,0.3400,0.1132,0.0553,79.044,0.084,5.320
5.9,0.19,0.3864,0.1112,0.0558,79.790,0.085,5.227
6.8,0.22,0.4301,0.1088,0.0561,80.536,0.085,5.115
7.6,0.25,0.4710,0.1061,0.0562,80.536,0.085,4.986
8.4,0.28,0.5093,0.1030,0.0560,80.536,0.085,4.840
9.3,0.30,0.5448,0.0995,0.0556,79.790,0.085,4.675
10.1,0.33,0.5776,0.0956,0.0551,79.044,0.084,4.497
11.0,0.36,0.6075,0.0915,0.0543,77.553,0.082,4.301
11.8,0.39,0.6348,0.0871,0.0532,76.061,0.081,4.092
12.7,0.42,0.6594,0.0824,0.0519,74.570,0.079,3.874
13.5,0.44,0.6812,0.0776,0.0505,72.333,0.077,3.648
14.3,0.47,0.7004,0.0726,0.0488,70.096,0.074,3.416
15.2,0.50,0.7172,0.0674,0.0469,67.113,0.071,3.172
16.0,0.53,0.7313,0.0621,0.0447,64.130,0.068,2.922
16.9,0.55,0.7428,0.0567,0.0423,60.402,0.064,2.664
17.7,0.58,0.7517,0.0509,0.0394,56.673,0.060,2.393
18.6,0.61,0.7574,0.0449,0.0361,51.453,0.055,2.113
19.4,0.64,0.7589,0.0387,0.0325,46.233,0.049,1.819
20.3,0.66,0.7548,0.0324,0.0285,41.013,0.043,1.521
21.1,0.69,0.7411,0.0259,0.0242,34.302,0.037,1.219
21.9,0.72,0.7109,0.0197,0.0199,28.337,0.030,0.925
22.8,0.75,0.6422,0.0131,0.0153,21.625,0.023,0.618
23.6,0.78,0.4723,0.0066,0.0109,15.660,0.016,0.311
24.5,0.80,-0.0018,0.0000,0.0068,9.694,0.010,0.000
