# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1460,    0.0632,    2060.369,    1.312,    68.138
1.7,    0.03,    0.0573,    0.1434,    0.0632,    2059.623,    1.311,    66.919
3.5,    0.05,    0.1126,    0.1405,    0.0630,    2054.403,    1.308,    65.589
5.3,    0.08,    0.1659,    0.1374,    0.0627,    2044.709,    1.302,    64.148
7.1,    0.10,    0.2173,    0.1341,    0.0623,    2031.286,    1.293,    62.582
8.8,    0.13,    0.2671,    0.1307,    0.0618,    2013.390,    1.282,    60.994
10.6,    0.15,    0.3148,    0.1268,    0.0610,    1988.782,    1.266,    59.175
12.3,    0.18,    0.3599,    0.1224,    0.0601,    1958.954,    1.247,    57.133
14.1,    0.20,    0.4036,    0.1183,    0.0592,    1930.617,    1.229,    55.242
15.9,    0.23,    0.4442,    0.1136,    0.0581,    1894.078,    1.206,    53.005
17.6,    0.25,    0.4824,    0.1088,    0.0569,    1855.301,    1.181,    50.763
19.4,    0.28,    0.5189,    0.1041,    0.0557,    1815.779,    1.156,    48.575
21.1,    0.30,    0.5533,    0.0993,    0.0543,    1771.783,    1.128,    46.328
22.9,    0.33,    0.5865,    0.0946,    0.0529,    1725.550,    1.099,    44.162
24.7,    0.35,    0.6166,    0.0898,    0.0514,    1677.079,    1.068,    41.898
26.5,    0.38,    0.6436,    0.0847,    0.0498,    1624.134,    1.034,    39.527
28.2,    0.40,    0.6692,    0.0795,    0.0480,    1564.478,    0.996,    37.116
30.0,    0.43,    0.6895,    0.0741,    0.0461,    1504.077,    0.958,    34.603
31.7,    0.45,    0.7093,    0.0685,    0.0439,    1430.252,    0.910,    31.960
33.5,    0.48,    0.7215,    0.0631,    0.0419,    1366.868,    0.870,    29.434
35.3,    0.50,    0.7339,    0.0574,    0.0395,    1287.078,    0.819,    26.783
37.0,    0.53,    0.7463,    0.0517,    0.0367,    1196.848,    0.762,    24.123
38.8,    0.56,    0.7475,    0.0458,    0.0340,    1109.601,    0.707,    21.387
40.5,    0.58,    0.7337,    0.0399,    0.0315,    1028.320,    0.655,    18.607
42.3,    0.61,    0.7030,    0.0337,    0.0291,    947.039,    0.603,    15.738
44.1,    0.63,    0.6877,    0.0268,    0.0246,    802.373,    0.511,    12.522
45.8,    0.66,    0.5836,    0.0210,    0.0236,    768.071,    0.489,    9.782
47.6,    0.68,    0.4740,    0.0134,    0.0193,    628.625,    0.400,    6.259
49.4,    0.71,    0.3070,    0.0067,    0.0155,    504.839,    0.322,    3.140
51.1,    0.73,    0.0257,    0.0005,    0.0141,    458.605,    0.292,    0.231
