# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1359,    0.0593,    15.660,    0.049,    2.535
0.4,    0.03,    0.0567,    0.1337,    0.0595,    15.660,    0.049,    2.495
0.7,    0.05,    0.1110,    0.1313,    0.0598,    15.660,    0.050,    2.451
1.1,    0.08,    0.1629,    0.1288,    0.0599,    15.660,    0.050,    2.406
1.4,    0.10,    0.2122,    0.1260,    0.0600,    15.660,    0.050,    2.353
1.7,    0.13,    0.2589,    0.1228,    0.0599,    15.660,    0.050,    2.295
2.1,    0.15,    0.3030,    0.1194,    0.0597,    15.660,    0.050,    2.229
2.5,    0.18,    0.3444,    0.1159,    0.0595,    15.660,    0.049,    2.162
2.8,    0.20,    0.3831,    0.1123,    0.0592,    15.660,    0.049,    2.095
3.2,    0.23,    0.4191,    0.1085,    0.0588,    15.660,    0.049,    2.024
3.5,    0.25,    0.4526,    0.1045,    0.0583,    14.914,    0.048,    1.953
3.9,    0.28,    0.4833,    0.1005,    0.0577,    14.914,    0.048,    1.877
4.2,    0.30,    0.5115,    0.0963,    0.0571,    14.914,    0.047,    1.797
4.6,    0.33,    0.5372,    0.0920,    0.0562,    14.914,    0.047,    1.717
4.9,    0.35,    0.5603,    0.0875,    0.0552,    14.168,    0.046,    1.632
5.3,    0.38,    0.5808,    0.0828,    0.0540,    14.168,    0.045,    1.544
5.6,    0.40,    0.5988,    0.0778,    0.0525,    13.423,    0.044,    1.455
6.0,    0.43,    0.6140,    0.0728,    0.0509,    13.423,    0.042,    1.357
6.3,    0.45,    0.6273,    0.0676,    0.0490,    12.677,    0.041,    1.263
6.7,    0.48,    0.6375,    0.0622,    0.0468,    11.931,    0.039,    1.161
7.1,    0.51,    0.6449,    0.0566,    0.0444,    11.931,    0.037,    1.059
7.4,    0.53,    0.6480,    0.0508,    0.0416,    11.185,    0.034,    0.947
7.8,    0.56,    0.6462,    0.0448,    0.0385,    9.694,    0.032,    0.836
8.1,    0.58,    0.6381,    0.0387,    0.0352,    8.948,    0.029,    0.721
8.4,    0.61,    0.6210,    0.0324,    0.0317,    8.203,    0.026,    0.605
8.8,    0.63,    0.5888,    0.0261,    0.0280,    7.457,    0.023,    0.489
9.2,    0.66,    0.5338,    0.0197,    0.0242,    5.966,    0.020,    0.369
9.5,    0.68,    0.4417,    0.0132,    0.0203,    5.220,    0.017,    0.245
9.9,    0.71,    0.2844,    0.0066,    0.0164,    4.474,    0.014,    0.125
10.2,    0.73,    -0.0053,    -0.0001,    0.0124,    2.983,    0.010,    0.000
