# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1528,    0.0682,    3239.320,    1.820,    91.616
2.0,    0.03,    0.0562,    0.1500,    0.0681,    3231.863,    1.816,    89.943
4.0,    0.05,    0.1106,    0.1470,    0.0678,    3219.932,    1.809,    88.133
6.1,    0.08,    0.1632,    0.1437,    0.0674,    3200.544,    1.798,    86.167
8.1,    0.10,    0.2140,    0.1401,    0.0669,    3172.953,    1.782,    84.005
10.1,    0.13,    0.2629,    0.1360,    0.0660,    3133.431,    1.760,    81.536
12.1,    0.15,    0.3099,    0.1315,    0.0650,    3085.706,    1.733,    78.871
14.1,    0.18,    0.3553,    0.1271,    0.0639,    3034.998,    1.705,    76.225
16.2,    0.20,    0.3986,    0.1226,    0.0628,    2980.562,    1.674,    73.485
18.2,    0.23,    0.4396,    0.1179,    0.0616,    2923.143,    1.642,    70.673
20.2,    0.26,    0.4786,    0.1131,    0.0603,    2862.742,    1.608,    67.800
22.2,    0.28,    0.5152,    0.1081,    0.0589,    2796.375,    1.571,    64.815
24.2,    0.31,    0.5487,    0.1031,    0.0576,    2731.499,    1.534,    61.812
26.3,    0.33,    0.5818,    0.0980,    0.0559,    2653.946,    1.491,    58.783
28.3,    0.36,    0.6089,    0.0927,    0.0544,    2583.104,    1.451,    55.603
30.3,    0.38,    0.6347,    0.0874,    0.0527,    2503.314,    1.406,    52.422
32.3,    0.41,    0.6575,    0.0818,    0.0508,    2411.593,    1.354,    49.037
34.3,    0.43,    0.6777,    0.0761,    0.0487,    2311.670,    1.299,    45.608
36.4,    0.46,    0.7036,    0.0697,    0.0455,    2161.784,    1.214,    41.813
38.4,    0.48,    0.7146,    0.0639,    0.0434,    2058.132,    1.156,    38.304
40.4,    0.51,    0.7306,    0.0577,    0.0403,    1913.466,    1.075,    34.594
42.4,    0.54,    0.7244,    0.0515,    0.0381,    1807.576,    1.015,    30.853
44.4,    0.56,    0.7191,    0.0451,    0.0352,    1670.368,    0.938,    27.023
46.5,    0.59,    0.6985,    0.0390,    0.0328,    1554.784,    0.873,    23.367
48.5,    0.61,    0.6678,    0.0333,    0.0306,    1451.132,    0.815,    19.986
50.5,    0.64,    0.6177,    0.0269,    0.0278,    1317.652,    0.740,    16.111
52.5,    0.66,    0.5443,    0.0206,    0.0251,    1189.391,    0.668,    12.322
54.5,    0.69,    0.4399,    0.0142,    0.0223,    1057.402,    0.594,    8.523
56.6,    0.71,    0.2801,    0.0059,    0.0150,    712.143,    0.400,    3.527
58.6,    0.74,    0.0045,    0.0001,    0.0124,    586.866,    0.330,    0.044
