# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1369,    0.0603,    4.474,    0.022,    1.134
0.2,    0.03,    0.0586,    0.1346,    0.0605,    4.474,    0.022,    1.117
0.5,    0.05,    0.1147,    0.1321,    0.0607,    4.474,    0.022,    1.094
0.7,    0.08,    0.1682,    0.1294,    0.0608,    4.474,    0.022,    1.072
1.0,    0.11,    0.2191,    0.1264,    0.0608,    4.474,    0.022,    1.050
1.2,    0.13,    0.2671,    0.1229,    0.0607,    4.474,    0.022,    1.019
1.5,    0.16,    0.3122,    0.1193,    0.0604,    4.474,    0.022,    0.988
1.7,    0.18,    0.3543,    0.1155,    0.0602,    4.474,    0.022,    0.961
2.0,    0.21,    0.3935,    0.1116,    0.0598,    4.474,    0.022,    0.925
2.2,    0.24,    0.4298,    0.1076,    0.0594,    4.474,    0.022,    0.894
2.5,    0.26,    0.4631,    0.1035,    0.0589,    4.474,    0.022,    0.859
2.7,    0.29,    0.4937,    0.0992,    0.0583,    4.474,    0.021,    0.823
3.0,    0.32,    0.5213,    0.0948,    0.0576,    4.474,    0.021,    0.787
3.2,    0.34,    0.5462,    0.0906,    0.0569,    4.474,    0.021,    0.752
3.4,    0.37,    0.5685,    0.0864,    0.0561,    4.474,    0.021,    0.716
3.7,    0.40,    0.5880,    0.0820,    0.0552,    4.474,    0.020,    0.681
3.9,    0.42,    0.6050,    0.0775,    0.0541,    4.474,    0.020,    0.645
4.2,    0.45,    0.6193,    0.0726,    0.0526,    3.728,    0.019,    0.605
4.4,    0.47,    0.6313,    0.0678,    0.0509,    3.728,    0.019,    0.560
4.6,    0.50,    0.6413,    0.0630,    0.0492,    3.728,    0.018,    0.520
4.9,    0.53,    0.6482,    0.0581,    0.0472,    3.728,    0.017,    0.480
5.1,    0.55,    0.6509,    0.0525,    0.0447,    3.728,    0.016,    0.436
5.4,    0.58,    0.6480,    0.0467,    0.0418,    2.983,    0.015,    0.387
5.6,    0.61,    0.6387,    0.0406,    0.0385,    2.983,    0.014,    0.338
5.9,    0.63,    0.6205,    0.0343,    0.0350,    2.983,    0.013,    0.285
6.1,    0.66,    0.5883,    0.0278,    0.0311,    2.237,    0.012,    0.231
6.4,    0.69,    0.5332,    0.0210,    0.0270,    2.237,    0.010,    0.173
6.6,    0.71,    0.4406,    0.0141,    0.0227,    1.491,    0.008,    0.116
6.9,    0.74,    0.2834,    0.0070,    0.0184,    1.491,    0.007,    0.058
7.1,    0.76,    -0.0110,    -0.0002,    0.0138,    0.746,    0.005,    0.000
