# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0992,    0.0417,    97.687,    0.062,    5.645
1.1,    0.03,    0.0633,    0.0989,    0.0424,    99.924,    0.063,    5.627
2.2,    0.05,    0.1242,    0.0985,    0.0431,    101.415,    0.064,    5.605
3.4,    0.08,    0.1825,    0.0980,    0.0437,    102.907,    0.065,    5.578
4.5,    0.11,    0.2382,    0.0974,    0.0444,    104.398,    0.066,    5.542
5.6,    0.14,    0.2914,    0.0966,    0.0450,    105.889,    0.067,    5.494
6.7,    0.16,    0.3419,    0.0955,    0.0455,    106.635,    0.068,    5.436
7.8,    0.19,    0.3898,    0.0941,    0.0459,    108.126,    0.069,    5.356
9.0,    0.22,    0.4350,    0.0924,    0.0461,    108.126,    0.069,    5.258
10.1,    0.24,    0.4774,    0.0904,    0.0462,    108.872,    0.069,    5.142
11.2,    0.27,    0.5169,    0.0879,    0.0462,    108.126,    0.069,    5.004
12.3,    0.30,    0.5535,    0.0851,    0.0459,    108.126,    0.069,    4.844
13.5,    0.33,    0.5872,    0.0820,    0.0455,    106.635,    0.068,    4.666
14.6,    0.35,    0.6176,    0.0785,    0.0449,    105.144,    0.067,    4.466
15.7,    0.38,    0.6449,    0.0744,    0.0439,    102.907,    0.066,    4.235
16.8,    0.41,    0.6688,    0.0702,    0.0428,    100.669,    0.064,    3.999
17.9,    0.43,    0.6893,    0.0659,    0.0416,    97.687,    0.062,    3.754
19.0,    0.46,    0.7067,    0.0615,    0.0402,    94.704,    0.060,    3.501
20.2,    0.49,    0.7209,    0.0570,    0.0386,    90.975,    0.058,    3.243
21.3,    0.52,    0.7325,    0.0524,    0.0369,    86.501,    0.055,    2.980
22.4,    0.54,    0.7412,    0.0476,    0.0349,    82.027,    0.052,    2.713
23.5,    0.57,    0.7480,    0.0428,    0.0326,    76.807,    0.049,    2.433
24.6,    0.60,    0.7522,    0.0378,    0.0300,    70.841,    0.045,    2.153
25.8,    0.62,    0.7531,    0.0327,    0.0271,    64.130,    0.041,    1.864
26.9,    0.65,    0.7494,    0.0276,    0.0240,    55.927,    0.036,    1.570
28.0,    0.68,    0.7381,    0.0222,    0.0205,    47.725,    0.031,    1.268
29.1,    0.71,    0.7071,    0.0168,    0.0168,    39.522,    0.025,    0.956
30.3,    0.73,    0.6378,    0.0113,    0.0130,    30.574,    0.019,    0.641
31.4,    0.76,    0.4770,    0.0057,    0.0090,    20.880,    0.013,    0.320
32.5,    0.79,    -0.0017,    0.0000,    0.0052,    11.931,    0.008,    0.000
