# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1017,    0.0523,    716.618,    0.253,    18.749
2.0,    0.03,    0.0528,    0.1017,    0.0523,    716.618,    0.254,    18.754
4.0,    0.05,    0.1055,    0.1017,    0.0524,    717.363,    0.254,    18.763
6.0,    0.08,    0.1580,    0.1017,    0.0525,    718.855,    0.254,    18.758
8.1,    0.11,    0.2102,    0.1017,    0.0525,    719.600,    0.255,    18.745
10.1,    0.14,    0.2621,    0.1015,    0.0526,    721.092,    0.255,    18.723
12.1,    0.16,    0.3134,    0.1013,    0.0527,    721.837,    0.255,    18.678
14.1,    0.19,    0.3642,    0.1009,    0.0527,    721.837,    0.255,    18.607
16.1,    0.22,    0.4141,    0.1002,    0.0526,    720.346,    0.255,    18.478
18.1,    0.24,    0.4627,    0.0989,    0.0523,    715.872,    0.253,    18.242
20.2,    0.27,    0.5093,    0.0967,    0.0516,    706.178,    0.250,    17.828
22.2,    0.30,    0.5532,    0.0937,    0.0506,    693.501,    0.245,    17.281
24.2,    0.33,    0.5921,    0.0902,    0.0497,    680.824,    0.241,    16.641
26.2,    0.35,    0.6270,    0.0864,    0.0487,    666.656,    0.236,    15.934
28.3,    0.38,    0.6588,    0.0819,    0.0473,    648.013,    0.229,    15.106
30.3,    0.41,    0.6878,    0.0773,    0.0458,    627.134,    0.222,    14.243
32.3,    0.43,    0.7140,    0.0724,    0.0441,    604.017,    0.214,    13.358
34.3,    0.46,    0.7375,    0.0676,    0.0423,    579.409,    0.205,    12.459
36.3,    0.49,    0.7587,    0.0626,    0.0403,    552.564,    0.195,    11.543
38.4,    0.52,    0.7771,    0.0575,    0.0382,    522.736,    0.185,    10.600
40.4,    0.54,    0.7924,    0.0523,    0.0359,    491.416,    0.174,    9.644
42.4,    0.57,    0.8053,    0.0470,    0.0333,    455.623,    0.161,    8.661
44.4,    0.60,    0.8149,    0.0415,    0.0305,    417.592,    0.148,    7.660
46.4,    0.62,    0.8182,    0.0360,    0.0275,    376.578,    0.133,    6.637
48.5,    0.65,    0.8173,    0.0303,    0.0241,    331.091,    0.117,    5.583
50.5,    0.68,    0.8087,    0.0245,    0.0206,    281.875,    0.100,    4.510
52.5,    0.71,    0.7806,    0.0186,    0.0168,    230.421,    0.081,    3.421
54.5,    0.73,    0.7143,    0.0125,    0.0129,    175.985,    0.062,    2.313
56.5,    0.76,    0.5524,    0.0064,    0.0088,    120.058,    0.042,    1.174
58.5,    0.79,    -0.0075,    0.0000,    0.0048,    66.367,    0.023,    -0.009
