# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0997,    0.0399,    257.266,    0.117,    11.125
1.6,    0.03,    0.0663,    0.0996,    0.0408,    263.232,    0.120,    11.107
3.1,    0.05,    0.1295,    0.0994,    0.0417,    269.198,    0.122,    11.085
4.7,    0.08,    0.1894,    0.0991,    0.0427,    275.163,    0.125,    11.054
6.3,    0.11,    0.2462,    0.0987,    0.0436,    281.129,    0.128,    11.009
7.9,    0.14,    0.2998,    0.0982,    0.0445,    287.094,    0.130,    10.952
9.4,    0.16,    0.3505,    0.0974,    0.0454,    292.314,    0.133,    10.871
11.0,    0.19,    0.3984,    0.0964,    0.0461,    296.789,    0.135,    10.756
12.6,    0.22,    0.4434,    0.0949,    0.0466,    300.517,    0.136,    10.591
14.1,    0.24,    0.4859,    0.0930,    0.0469,    302.008,    0.137,    10.378
15.7,    0.27,    0.5256,    0.0907,    0.0469,    302.008,    0.138,    10.115
17.3,    0.30,    0.5626,    0.0878,    0.0467,    301.263,    0.137,    9.799
18.9,    0.33,    0.5971,    0.0847,    0.0463,    298.280,    0.136,    9.448
20.4,    0.35,    0.6288,    0.0811,    0.0456,    293.806,    0.134,    9.048
22.0,    0.38,    0.6583,    0.0769,    0.0445,    286.349,    0.130,    8.581
23.6,    0.41,    0.6848,    0.0725,    0.0432,    278.146,    0.127,    8.091
25.1,    0.44,    0.7084,    0.0681,    0.0418,    269.198,    0.122,    7.593
26.7,    0.46,    0.7292,    0.0635,    0.0402,    259.504,    0.118,    7.077
28.3,    0.49,    0.7473,    0.0588,    0.0385,    248.318,    0.113,    6.557
29.9,    0.52,    0.7623,    0.0540,    0.0366,    235.641,    0.107,    6.018
31.4,    0.54,    0.7747,    0.0491,    0.0344,    222.219,    0.101,    5.471
33.0,    0.57,    0.7844,    0.0440,    0.0320,    206.559,    0.094,    4.911
34.6,    0.60,    0.7904,    0.0389,    0.0294,    189.408,    0.086,    4.337
36.1,    0.63,    0.7918,    0.0336,    0.0266,    171.511,    0.078,    3.750
37.7,    0.65,    0.7888,    0.0282,    0.0234,    150.631,    0.068,    3.149
39.3,    0.68,    0.7774,    0.0228,    0.0199,    128.260,    0.058,    2.540
40.9,    0.71,    0.7460,    0.0172,    0.0163,    105.144,    0.048,    1.917
42.4,    0.73,    0.6750,    0.0116,    0.0126,    81.281,    0.037,    1.290
44.0,    0.76,    0.5094,    0.0058,    0.0087,    55.927,    0.026,    0.649
45.6,    0.79,    -0.0005,    0.0000,    0.0050,    32.065,    0.015,    0.000
