# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1010,    0.0458,    560.766,    0.206,    17.272
1.9,    0.03,    0.0592,    0.1010,    0.0463,    566.732,    0.208,    17.272
3.9,    0.05,    0.1170,    0.1010,    0.0469,    573.443,    0.211,    17.264
5.8,    0.08,    0.1732,    0.1009,    0.0475,    580.900,    0.213,    17.250
7.8,    0.11,    0.2278,    0.1007,    0.0481,    588.357,    0.216,    17.224
9.7,    0.14,    0.2807,    0.1005,    0.0487,    595.068,    0.219,    17.188
11.7,    0.16,    0.3319,    0.1002,    0.0492,    601.780,    0.221,    17.130
13.6,    0.19,    0.3812,    0.0997,    0.0497,    608.491,    0.223,    17.041
15.6,    0.22,    0.4287,    0.0988,    0.0501,    612.965,    0.225,    16.899
17.5,    0.24,    0.4743,    0.0974,    0.0502,    614.457,    0.226,    16.645
19.4,    0.27,    0.5177,    0.0951,    0.0499,    610.728,    0.224,    16.263
21.4,    0.30,    0.5583,    0.0922,    0.0494,    604.017,    0.222,    15.773
23.3,    0.33,    0.5952,    0.0889,    0.0487,    595.814,    0.219,    15.195
25.3,    0.35,    0.6289,    0.0851,    0.0478,    584.629,    0.215,    14.555
27.2,    0.38,    0.6601,    0.0807,    0.0465,    568.969,    0.209,    13.803
29.1,    0.41,    0.6886,    0.0761,    0.0451,    551.072,    0.202,    13.020
31.1,    0.43,    0.7144,    0.0714,    0.0435,    531.684,    0.195,    12.215
33.0,    0.46,    0.7376,    0.0666,    0.0417,    510.804,    0.188,    11.392
35.0,    0.49,    0.7584,    0.0617,    0.0398,    486.942,    0.179,    10.551
36.9,    0.52,    0.7762,    0.0567,    0.0377,    460.843,    0.169,    9.688
38.9,    0.54,    0.7912,    0.0515,    0.0354,    433.252,    0.159,    8.812
40.8,    0.57,    0.8037,    0.0463,    0.0329,    401.932,    0.148,    7.913
42.8,    0.60,    0.8126,    0.0409,    0.0301,    368.376,    0.135,    6.997
44.7,    0.63,    0.8155,    0.0355,    0.0272,    332.582,    0.122,    6.063
46.7,    0.65,    0.8142,    0.0298,    0.0239,    292.314,    0.107,    5.102
48.6,    0.68,    0.8051,    0.0241,    0.0203,    249.064,    0.091,    4.119
50.6,    0.71,    0.7765,    0.0182,    0.0166,    202.830,    0.075,    3.118
52.5,    0.73,    0.7099,    0.0123,    0.0127,    155.851,    0.057,    2.104
54.4,    0.76,    0.5478,    0.0062,    0.0087,    105.889,    0.039,    1.068
56.4,    0.79,    -0.0057,    0.0000,    0.0047,    58.165,    0.021,    -0.004
