# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1039,    0.0848,    1594.306,    0.507,    23.660
2.2,    0.03,    0.0338,    0.1040,    0.0832,    1562.987,    0.498,    23.665
4.5,    0.05,    0.0692,    0.1039,    0.0813,    1527.939,    0.486,    23.665
6.7,    0.08,    0.1061,    0.1039,    0.0795,    1494.383,    0.476,    23.660
8.9,    0.11,    0.1447,    0.1039,    0.0777,    1460.080,    0.465,    23.651
11.2,    0.14,    0.1855,    0.1038,    0.0757,    1423.541,    0.453,    23.633
13.4,    0.16,    0.2279,    0.1037,    0.0739,    1388.493,    0.442,    23.616
15.6,    0.19,    0.2725,    0.1036,    0.0720,    1353.445,    0.431,    23.589
17.9,    0.22,    0.3186,    0.1035,    0.0703,    1321.380,    0.421,    23.558
20.1,    0.24,    0.3658,    0.1033,    0.0688,    1293.044,    0.411,    23.522
22.4,    0.27,    0.4189,    0.1031,    0.0666,    1251.284,    0.398,    23.464
24.6,    0.30,    0.4701,    0.1019,    0.0645,    1212.508,    0.386,    23.189
26.8,    0.32,    0.5205,    0.0991,    0.0618,    1161.800,    0.370,    22.552
29.1,    0.35,    0.5680,    0.0956,    0.0592,    1113.330,    0.354,    21.774
31.3,    0.38,    0.6087,    0.0915,    0.0569,    1070.079,    0.341,    20.822
33.5,    0.41,    0.6426,    0.0863,    0.0545,    1023.846,    0.326,    19.639
35.8,    0.43,    0.6791,    0.0804,    0.0513,    964.190,    0.307,    18.313
38.0,    0.46,    0.7084,    0.0747,    0.0485,    911.245,    0.290,    16.997
40.2,    0.49,    0.7332,    0.0688,    0.0457,    858.301,    0.273,    15.653
42.4,    0.51,    0.7587,    0.0628,    0.0426,    800.136,    0.255,    14.310
44.7,    0.54,    0.7789,    0.0570,    0.0396,    744.954,    0.237,    12.984
46.9,    0.57,    0.7966,    0.0511,    0.0365,    685.298,    0.218,    11.637
49.1,    0.60,    0.8109,    0.0451,    0.0331,    621.914,    0.198,    10.262
51.4,    0.62,    0.8177,    0.0390,    0.0297,    557.784,    0.177,    8.874
53.6,    0.65,    0.8150,    0.0329,    0.0262,    492.162,    0.157,    7.477
55.8,    0.68,    0.8033,    0.0266,    0.0224,    421.320,    0.134,    6.058
58.1,    0.70,    0.7718,    0.0202,    0.0184,    346.750,    0.110,    4.604
60.3,    0.73,    0.7007,    0.0137,    0.0143,    269.198,    0.086,    3.123
62.5,    0.76,    0.5320,    0.0070,    0.0100,    187.171,    0.060,    1.592
64.8,    0.78,    -0.0210,    -0.0001,    0.0053,    99.924,    0.032,    -0.031
