# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1137,    0.1075,    498.873,    0.953,    17.312
1.3,    0.04,    0.0457,    0.1139,    0.1068,    495.890,    0.947,    17.357
2.6,    0.09,    0.0922,    0.1142,    0.1061,    492.162,    0.940,    17.401
3.9,    0.13,    0.1394,    0.1145,    0.1054,    489.179,    0.935,    17.446
5.2,    0.17,    0.1874,    0.1148,    0.1048,    486.942,    0.929,    17.486
6.5,    0.21,    0.2362,    0.1151,    0.1042,    483.959,    0.924,    17.526
7.8,    0.26,    0.2855,    0.1153,    0.1036,    480.976,    0.919,    17.557
9.1,    0.30,    0.3355,    0.1154,    0.1030,    477.994,    0.913,    17.575
10.4,    0.34,    0.3860,    0.1154,    0.1023,    475.011,    0.907,    17.579
11.8,    0.39,    0.4370,    0.1153,    0.1016,    472.028,    0.901,    17.562
13.1,    0.43,    0.4882,    0.1150,    0.1008,    468.300,    0.894,    17.522
14.3,    0.47,    0.5395,    0.1145,    0.0998,    463.825,    0.885,    17.437
15.6,    0.51,    0.5907,    0.1136,    0.0987,    458.605,    0.875,    17.299
16.9,    0.56,    0.6409,    0.1121,    0.0973,    451.894,    0.863,    17.072
18.2,    0.60,    0.6890,    0.1096,    0.0953,    442.200,    0.845,    16.694
19.6,    0.64,    0.7328,    0.1059,    0.0928,    431.015,    0.823,    16.138
20.9,    0.68,    0.7697,    0.1012,    0.0900,    417.592,    0.798,    15.409
22.2,    0.73,    0.7997,    0.0953,    0.0866,    401.932,    0.768,    14.510
23.5,    0.77,    0.8234,    0.0882,    0.0824,    382.544,    0.731,    13.429
24.8,    0.81,    0.8420,    0.0808,    0.0780,    361.664,    0.691,    12.304
26.1,    0.86,    0.8583,    0.0733,    0.0731,    339.293,    0.648,    11.165
27.4,    0.90,    0.8722,    0.0657,    0.0677,    313.940,    0.600,    10.008
28.7,    0.94,    0.8838,    0.0580,    0.0617,    286.349,    0.547,    8.830
30.0,    0.98,    0.8933,    0.0500,    0.0551,    255.775,    0.488,    7.615
31.3,    1.03,    0.8984,    0.0419,    0.0479,    222.219,    0.425,    6.388
32.6,    1.07,    0.8988,    0.0337,    0.0401,    186.425,    0.356,    5.133
33.9,    1.11,    0.8888,    0.0253,    0.0317,    146.903,    0.281,    3.857
35.2,    1.16,    0.8530,    0.0169,    0.0229,    105.889,    0.203,    2.571
36.5,    1.20,    0.7378,    0.0085,    0.0138,    64.130,    0.122,    1.290
37.8,    1.24,    -0.0002,    0.0000,    0.0054,    25.354,    0.048,    0.000
