# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.1315,    6501.757,    5.644,    85.028
2.9,    0.04,    0.0380,    0.1157,    0.1298,    6418.239,    5.572,    85.268
5.7,    0.09,    0.0773,    0.1159,    0.1279,    6322.044,    5.488,    85.477
8.6,    0.13,    0.1181,    0.1162,    0.1258,    6217.646,    5.398,    85.664
11.4,    0.17,    0.1608,    0.1164,    0.1234,    6100.571,    5.296,    85.806
14.3,    0.21,    0.2053,    0.1165,    0.1210,    5980.513,    5.192,    85.913
17.2,    0.26,    0.2517,    0.1166,    0.1185,    5858.964,    5.086,    85.984
20.0,    0.30,    0.3001,    0.1166,    0.1160,    5733.686,    4.978,    85.997
22.8,    0.34,    0.3502,    0.1166,    0.1136,    5613.629,    4.873,    85.966
25.7,    0.38,    0.4017,    0.1165,    0.1113,    5500.282,    4.775,    85.895
28.6,    0.43,    0.4544,    0.1164,    0.1091,    5395.139,    4.684,    85.780
31.4,    0.47,    0.5081,    0.1161,    0.1071,    5296.706,    4.598,    85.602
34.3,    0.51,    0.5615,    0.1157,    0.1054,    5212.442,    4.525,    85.330
37.1,    0.55,    0.6138,    0.1152,    0.1040,    5142.346,    4.464,    84.948
40.0,    0.60,    0.6641,    0.1145,    0.1029,    5084.927,    4.414,    84.392
42.9,    0.64,    0.7111,    0.1133,    0.1019,    5034.966,    4.371,    83.511
45.7,    0.68,    0.7533,    0.1104,    0.1000,    4941.753,    4.290,    81.398
48.6,    0.72,    0.7891,    0.1051,    0.0965,    4769.496,    4.140,    77.457
51.5,    0.77,    0.8162,    0.0980,    0.0921,    4553.243,    3.953,    72.244
54.3,    0.81,    0.8390,    0.0899,    0.0868,    4289.266,    3.723,    66.270
57.2,    0.85,    0.8588,    0.0817,    0.0811,    4009.628,    3.481,    60.242
60.0,    0.90,    0.8759,    0.0734,    0.0750,    3708.365,    3.219,    54.117
62.9,    0.94,    0.8914,    0.0649,    0.0683,    3374.292,    2.929,    47.832
65.8,    0.98,    0.9048,    0.0562,    0.0609,    3011.136,    2.614,    41.449
68.6,    1.02,    0.9162,    0.0474,    0.0529,    2615.169,    2.270,    34.927
71.4,    1.07,    0.9228,    0.0383,    0.0442,    2187.138,    1.898,    28.242
74.3,    1.11,    0.9202,    0.0290,    0.0350,    1728.532,    1.500,    21.400
77.2,    1.15,    0.8957,    0.0196,    0.0251,    1243.082,    1.079,    14.430
80.0,    1.19,    0.7984,    0.0099,    0.0148,    731.532,    0.635,    7.300
82.9,    1.24,    0.0003,    0.0000,    0.0051,    254.284,    0.221,    0.000
