# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1205,    0.1883,    6995.410,    6.680,    73.396
2.6,    0.04,    0.0280,    0.1209,    0.1839,    6829.865,    6.522,    73.667
5.2,    0.09,    0.0578,    0.1213,    0.1790,    6649.406,    6.350,    73.907
7.8,    0.13,    0.0896,    0.1216,    0.1738,    6454.778,    6.164,    74.103
10.4,    0.17,    0.1235,    0.1219,    0.1683,    6251.202,    5.969,    74.245
13.0,    0.21,    0.1601,    0.1220,    0.1626,    6037.932,    5.766,    74.330
15.6,    0.26,    0.1994,    0.1220,    0.1566,    5816.459,    5.554,    74.339
18.2,    0.30,    0.2419,    0.1219,    0.1505,    5589.021,    5.337,    74.268
20.8,    0.34,    0.2875,    0.1217,    0.1444,    5363.073,    5.122,    74.125
23.4,    0.38,    0.3367,    0.1213,    0.1383,    5136.381,    4.905,    73.898
26.0,    0.43,    0.3894,    0.1207,    0.1322,    4911.925,    4.690,    73.551
28.6,    0.47,    0.4457,    0.1199,    0.1263,    4690.452,    4.479,    73.084
31.2,    0.51,    0.5048,    0.1189,    0.1206,    4479.419,    4.278,    72.470
33.8,    0.55,    0.5664,    0.1176,    0.1152,    4278.080,    4.085,    71.683
36.4,    0.60,    0.6293,    0.1159,    0.1100,    4086.435,    3.902,    70.638
39.0,    0.64,    0.6910,    0.1134,    0.1050,    3899.265,    3.723,    69.076
41.6,    0.68,    0.7473,    0.1088,    0.0994,    3691.214,    3.525,    66.301
44.2,    0.73,    0.7899,    0.1027,    0.0943,    3502.552,    3.345,    62.591
46.8,    0.77,    0.8199,    0.0953,    0.0893,    3315.382,    3.166,    58.067
49.4,    0.81,    0.8422,    0.0873,    0.0840,    3120.754,    2.980,    53.201
52.0,    0.85,    0.8612,    0.0793,    0.0786,    2919.415,    2.788,    48.334
54.6,    0.90,    0.8779,    0.0712,    0.0727,    2698.688,    2.577,    43.388
57.2,    0.94,    0.8927,    0.0629,    0.0661,    2456.335,    2.346,    38.330
59.8,    0.98,    0.9058,    0.0544,    0.0590,    2189.375,    2.091,    33.161
62.4,    1.02,    0.9163,    0.0458,    0.0512,    1900.789,    1.815,    27.904
65.0,    1.07,    0.9221,    0.0370,    0.0428,    1589.086,    1.517,    22.535
67.6,    1.11,    0.9191,    0.0280,    0.0338,    1253.521,    1.197,    17.041
70.2,    1.15,    0.8956,    0.0189,    0.0242,    900.805,    0.860,    11.485
72.8,    1.19,    0.8001,    0.0095,    0.0142,    527.956,    0.504,    5.805
75.4,    1.24,    -0.0016,    0.0000,    0.0049,    182.696,    0.175,    -0.004
