# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1097,    0.0649,    19.388,    0.092,    2.673
0.5,    0.04,    0.0710,    0.1099,    0.0664,    19.388,    0.094,    2.678
1.0,    0.09,    0.1389,    0.1101,    0.0679,    20.134,    0.096,    2.682
1.6,    0.13,    0.2038,    0.1103,    0.0696,    20.880,    0.099,    2.687
2.1,    0.17,    0.2654,    0.1106,    0.0714,    20.880,    0.101,    2.696
2.6,    0.21,    0.3239,    0.1108,    0.0733,    21.625,    0.104,    2.700
3.1,    0.26,    0.3792,    0.1110,    0.0753,    22.371,    0.107,    2.705
3.7,    0.30,    0.4313,    0.1112,    0.0773,    23.117,    0.110,    2.709
4.2,    0.34,    0.4804,    0.1113,    0.0794,    23.862,    0.113,    2.713
4.7,    0.39,    0.5262,    0.1114,    0.0816,    24.608,    0.116,    2.713
5.2,    0.43,    0.5690,    0.1113,    0.0838,    24.608,    0.119,    2.713
5.8,    0.47,    0.6090,    0.1110,    0.0859,    25.354,    0.122,    2.705
6.3,    0.51,    0.6461,    0.1103,    0.0878,    26.099,    0.125,    2.691
6.8,    0.56,    0.6804,    0.1091,    0.0894,    26.845,    0.127,    2.660
7.3,    0.60,    0.7121,    0.1069,    0.0901,    26.845,    0.128,    2.607
7.8,    0.64,    0.7409,    0.1037,    0.0900,    26.845,    0.128,    2.527
8.4,    0.69,    0.7663,    0.0993,    0.0889,    26.099,    0.126,    2.420
8.9,    0.73,    0.7885,    0.0938,    0.0867,    26.099,    0.123,    2.286
9.4,    0.77,    0.8071,    0.0870,    0.0831,    24.608,    0.118,    2.122
9.9,    0.81,    0.8218,    0.0797,    0.0790,    23.117,    0.112,    1.944
10.5,    0.86,    0.8332,    0.0724,    0.0744,    22.371,    0.106,    1.761
11.0,    0.90,    0.8415,    0.0649,    0.0694,    20.880,    0.099,    1.584
11.5,    0.94,    0.8472,    0.0573,    0.0638,    18.642,    0.091,    1.397
12.0,    0.99,    0.8511,    0.0496,    0.0575,    17.151,    0.081,    1.210
12.6,    1.03,    0.8528,    0.0416,    0.0502,    14.914,    0.071,    1.014
13.1,    1.07,    0.8500,    0.0335,    0.0422,    12.677,    0.060,    0.814
13.6,    1.11,    0.8384,    0.0252,    0.0335,    9.694,    0.047,    0.614
14.1,    1.16,    0.8012,    0.0168,    0.0243,    7.457,    0.035,    0.409
14.6,    1.20,    0.6840,    0.0084,    0.0148,    4.474,    0.021,    0.205
15.2,    1.24,    -0.0033,    0.0000,    0.0060,    1.491,    0.008,    0.000
