# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1296,    0.1762,    5193.054,    2.917,    53.090
2.3,    0.03,    0.0242,    0.1295,    0.1685,    4964.870,    2.789,    53.041
4.5,    0.06,    0.0508,    0.1293,    0.1605,    4729.229,    2.656,    52.952
6.8,    0.09,    0.0801,    0.1290,    0.1522,    4486.130,    2.520,    52.809
9.1,    0.13,    0.1126,    0.1285,    0.1438,    4239.304,    2.381,    52.614
11.4,    0.16,    0.1489,    0.1278,    0.1353,    3986.512,    2.239,    52.347
13.6,    0.19,    0.1898,    0.1270,    0.1265,    3729.245,    2.095,    52.013
15.9,    0.22,    0.2362,    0.1260,    0.1177,    3468.250,    1.948,    51.595
18.1,    0.25,    0.2889,    0.1247,    0.1089,    3208.747,    1.802,    51.079
20.4,    0.28,    0.3501,    0.1232,    0.0998,    2941.040,    1.652,    50.443
22.7,    0.32,    0.4194,    0.1208,    0.0908,    2674.825,    1.503,    49.455
24.9,    0.35,    0.4921,    0.1166,    0.0822,    2421.287,    1.360,    47.752
27.2,    0.38,    0.5621,    0.1118,    0.0752,    2217.711,    1.246,    45.794
29.5,    0.41,    0.6154,    0.1068,    0.0711,    2096.162,    1.178,    43.748
31.7,    0.44,    0.6615,    0.1015,    0.0677,    1994.747,    1.121,    41.546
34.0,    0.47,    0.7014,    0.0957,    0.0645,    1901.535,    1.068,    39.189
36.3,    0.50,    0.7345,    0.0896,    0.0615,    1813.542,    1.019,    36.702
38.6,    0.54,    0.7616,    0.0834,    0.0587,    1729.278,    0.971,    34.145
40.8,    0.57,    0.7851,    0.0772,    0.0558,    1645.014,    0.924,    31.627
43.1,    0.60,    0.8067,    0.0709,    0.0527,    1551.801,    0.872,    29.051
45.4,    0.63,    0.8264,    0.0645,    0.0492,    1450.386,    0.815,    26.418
47.7,    0.66,    0.8441,    0.0579,    0.0454,    1338.531,    0.752,    23.709
49.9,    0.69,    0.8590,    0.0512,    0.0413,    1217.728,    0.684,    20.956
52.2,    0.73,    0.8703,    0.0443,    0.0369,    1087.230,    0.611,    18.140
54.4,    0.76,    0.8779,    0.0373,    0.0321,    946.293,    0.532,    15.257
56.7,    0.79,    0.8792,    0.0301,    0.0270,    794.916,    0.447,    12.326
59.0,    0.82,    0.8661,    0.0228,    0.0216,    636.828,    0.357,    9.346
61.2,    0.85,    0.8285,    0.0154,    0.0158,    465.317,    0.262,    6.299
63.5,    0.88,    0.7193,    0.0078,    0.0095,    280.383,    0.158,    3.176
65.8,    0.91,    -0.0119,    0.0000,    0.0032,    94.704,    0.053,    -0.018
