# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1159,    0.0547,    2.983,    0.013,    0.658
0.3,    0.03,    0.0659,    0.1157,    0.0557,    2.983,    0.013,    0.654
0.5,    0.06,    0.1290,    0.1155,    0.0567,    2.983,    0.013,    0.654
0.8,    0.10,    0.1893,    0.1151,    0.0578,    2.983,    0.013,    0.654
1.1,    0.13,    0.2468,    0.1147,    0.0589,    2.983,    0.013,    0.649
1.3,    0.16,    0.3015,    0.1140,    0.0599,    2.983,    0.014,    0.645
1.6,    0.19,    0.3535,    0.1130,    0.0608,    2.983,    0.014,    0.641
1.9,    0.22,    0.4026,    0.1116,    0.0615,    2.983,    0.014,    0.632
2.1,    0.25,    0.4490,    0.1096,    0.0619,    2.983,    0.014,    0.623
2.4,    0.29,    0.4924,    0.1073,    0.0621,    2.983,    0.014,    0.609
2.7,    0.32,    0.5326,    0.1046,    0.0622,    2.983,    0.014,    0.592
3.0,    0.35,    0.5699,    0.1014,    0.0620,    2.983,    0.014,    0.574
3.2,    0.38,    0.6041,    0.0979,    0.0616,    2.983,    0.014,    0.556
3.5,    0.41,    0.6350,    0.0940,    0.0610,    2.983,    0.014,    0.534
3.8,    0.44,    0.6626,    0.0897,    0.0601,    2.983,    0.014,    0.507
4.0,    0.48,    0.6869,    0.0851,    0.0588,    2.983,    0.013,    0.480
4.3,    0.51,    0.7080,    0.0799,    0.0572,    2.983,    0.013,    0.454
4.6,    0.54,    0.7259,    0.0745,    0.0553,    2.983,    0.013,    0.423
4.8,    0.57,    0.7407,    0.0689,    0.0531,    2.237,    0.012,    0.391
5.1,    0.60,    0.7527,    0.0633,    0.0506,    2.237,    0.012,    0.360
5.4,    0.63,    0.7624,    0.0575,    0.0478,    2.237,    0.011,    0.325
5.6,    0.67,    0.7700,    0.0516,    0.0446,    2.237,    0.010,    0.294
5.9,    0.70,    0.7753,    0.0456,    0.0410,    2.237,    0.009,    0.258
6.2,    0.73,    0.7776,    0.0394,    0.0369,    1.491,    0.008,    0.222
6.4,    0.76,    0.7768,    0.0330,    0.0323,    1.491,    0.007,    0.187
6.7,    0.79,    0.7684,    0.0266,    0.0274,    1.491,    0.006,    0.151
7.0,    0.82,    0.7452,    0.0200,    0.0221,    0.746,    0.005,    0.116
7.2,    0.86,    0.6934,    0.0134,    0.0166,    0.746,    0.004,    0.076
7.5,    0.89,    0.5627,    0.0068,    0.0107,    0.746,    0.002,    0.040
7.8,    0.92,    -0.0006,    0.0000,    0.0046,    0.000,    0.001,    0.000
