# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1972,0.1812,4281.809,1.105,49.580
3.0,0.03,0.0347,0.1967,0.1785,4217.678,1.088,49.451
5.9,0.06,0.0703,0.1961,0.1756,4148.328,1.071,49.291
8.9,0.09,0.1069,0.1953,0.1725,4074.504,1.052,49.099
11.8,0.13,0.1447,0.1944,0.1692,3996.951,1.031,48.882
14.8,0.16,0.1837,0.1935,0.1658,3918.653,1.011,48.650
17.7,0.19,0.2237,0.1925,0.1625,3838.117,0.991,48.383
20.7,0.22,0.2653,0.1912,0.1588,3752.362,0.969,48.076
23.6,0.25,0.3080,0.1899,0.1553,3668.098,0.947,47.743
26.6,0.28,0.3525,0.1883,0.1514,3576.377,0.923,47.351
29.6,0.31,0.3976,0.1850,0.1465,3460.047,0.893,46.511
32.5,0.35,0.4454,0.1786,0.1388,3280.334,0.847,44.900
35.5,0.38,0.4878,0.1709,0.1323,3126.720,0.807,42.965
38.4,0.41,0.5224,0.1621,0.1270,3000.696,0.774,40.759
41.4,0.44,0.5550,0.1538,0.1221,2885.859,0.745,38.668
44.4,0.47,0.5861,0.1460,0.1176,2778.478,0.717,36.702
47.3,0.50,0.6143,0.1378,0.1130,2668.860,0.689,34.634
50.3,0.54,0.6325,0.1266,0.1071,2530.905,0.653,31.831
53.2,0.57,0.6475,0.1155,0.1011,2388.477,0.616,29.042
56.2,0.60,0.6707,0.1084,0.0967,2284.824,0.590,27.259
59.2,0.63,0.6897,0.0998,0.0911,2152.090,0.556,25.088
62.1,0.66,0.6923,0.0837,0.0799,1888.858,0.488,21.049
65.1,0.69,0.7076,0.0766,0.0750,1771.037,0.457,19.256
68.0,0.72,0.7203,0.0675,0.0679,1603.255,0.414,16.970
71.0,0.76,0.7118,0.0571,0.0606,1430.998,0.369,14.350
73.9,0.79,0.6774,0.0455,0.0528,1248.302,0.322,11.436
76.9,0.82,0.6146,0.0335,0.0447,1055.165,0.272,8.429
79.9,0.85,0.4682,0.0192,0.0348,822.507,0.212,4.822
82.8,0.88,0.2593,0.0088,0.0300,707.669,0.183,2.215
85.8,0.91,-0.1199,-0.0031,0.0237,560.021,0.145,-0.783
