# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1791,0.0981,15.660,0.021,1.610
0.6,0.03,0.0565,0.1774,0.0990,15.660,0.022,1.597
1.1,0.06,0.1109,0.1755,0.0997,15.660,0.022,1.579
1.7,0.09,0.1633,0.1733,0.1002,16.405,0.022,1.561
2.2,0.13,0.2137,0.1707,0.1006,16.405,0.022,1.535
2.8,0.16,0.2619,0.1678,0.1009,16.405,0.022,1.508
3.4,0.19,0.3080,0.1644,0.1009,16.405,0.022,1.481
3.9,0.22,0.3519,0.1606,0.1006,16.405,0.022,1.446
4.5,0.25,0.3936,0.1564,0.1001,15.660,0.022,1.406
5.1,0.28,0.4329,0.1515,0.0992,15.660,0.022,1.366
5.6,0.31,0.4698,0.1462,0.0980,15.660,0.021,1.317
6.2,0.35,0.5040,0.1403,0.0964,15.660,0.021,1.263
6.7,0.38,0.5357,0.1341,0.0946,14.914,0.021,1.205
7.3,0.41,0.5647,0.1277,0.0926,14.914,0.020,1.148
7.8,0.44,0.5911,0.1212,0.0904,14.168,0.020,1.090
8.4,0.47,0.6149,0.1145,0.0880,14.168,0.019,1.032
8.9,0.50,0.6362,0.1076,0.0852,13.423,0.019,0.970
9.5,0.54,0.6551,0.1005,0.0822,13.423,0.018,0.903
10.1,0.57,0.6717,0.0933,0.0787,12.677,0.017,0.841
10.6,0.60,0.6861,0.0858,0.0749,11.931,0.016,0.774
11.2,0.63,0.6985,0.0781,0.0705,11.185,0.015,0.703
11.8,0.66,0.7084,0.0702,0.0656,10.440,0.014,0.632
12.3,0.69,0.7147,0.0621,0.0602,9.694,0.013,0.560
12.9,0.72,0.7164,0.0537,0.0543,8.948,0.012,0.485
13.5,0.76,0.7116,0.0452,0.0480,7.457,0.011,0.405
14.0,0.79,0.6944,0.0364,0.0413,6.711,0.009,0.329
14.6,0.82,0.6567,0.0275,0.0343,5.220,0.007,0.249
15.1,0.85,0.5793,0.0184,0.0271,4.474,0.006,0.165
15.7,0.88,0.4042,0.0093,0.0203,2.983,0.004,0.085
16.2,0.91,-0.0023,0.0000,0.0139,2.237,0.003,0.000
