# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1963,0.1977,5061.065,1.272,52.066
3.0,0.03,0.0313,0.1955,0.1933,4947.719,1.243,51.853
6.0,0.06,0.0640,0.1947,0.1885,4824.678,1.212,51.631
9.0,0.09,0.0981,0.1937,0.1836,4697.909,1.181,51.359
12.0,0.12,0.1339,0.1926,0.1783,4562.938,1.147,51.074
14.9,0.15,0.1715,0.1913,0.1728,4423.492,1.112,50.741
17.9,0.19,0.2110,0.1900,0.1674,4284.791,1.077,50.389
20.9,0.22,0.2525,0.1885,0.1619,4143.854,1.041,49.985
23.9,0.25,0.2960,0.1869,0.1565,4005.900,1.007,49.575
26.9,0.28,0.3416,0.1852,0.1512,3868.691,0.972,49.104
29.9,0.31,0.3885,0.1828,0.1458,3731.482,0.938,48.486
32.9,0.34,0.4352,0.1783,0.1396,3574.139,0.898,47.285
35.9,0.37,0.4744,0.1719,0.1347,3448.116,0.867,45.594
38.9,0.40,0.5071,0.1652,0.1312,3357.141,0.844,43.797
41.8,0.43,0.5370,0.1580,0.1276,3266.165,0.821,41.889
44.8,0.46,0.5656,0.1495,0.1229,3144.616,0.790,39.651
47.8,0.50,0.5928,0.1409,0.1179,3016.356,0.758,37.378
50.8,0.53,0.6183,0.1316,0.1121,2869.453,0.721,34.896
53.8,0.56,0.6415,0.1204,0.1047,2679.300,0.673,31.938
56.8,0.59,0.6623,0.1126,0.1001,2560.733,0.644,29.852
59.8,0.62,0.6784,0.1039,0.0949,2427.999,0.610,27.539
62.8,0.65,0.6883,0.0952,0.0900,2302.721,0.579,25.244
65.8,0.68,0.6939,0.0845,0.0830,2124.499,0.534,22.406
68.8,0.71,0.6933,0.0723,0.0743,1900.789,0.478,19.163
71.7,0.74,0.6814,0.0602,0.0657,1680.808,0.422,15.965
74.7,0.77,0.6457,0.0462,0.0555,1419.067,0.357,12.259
77.7,0.81,0.5973,0.0358,0.0483,1236.370,0.311,9.501
80.7,0.84,0.4683,0.0218,0.0389,995.509,0.250,5.774
83.7,0.87,0.3174,0.0121,0.0331,847.861,0.213,3.212
86.7,0.90,0.0019,0.0001,0.0253,646.522,0.162,0.013
