# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1137,0.0999,1811.305,2.883,47.881
1.2,0.03,0.0329,0.1132,0.0944,1712.127,2.725,47.680
2.4,0.05,0.0695,0.1126,0.0888,1609.966,2.563,47.418
3.5,0.08,0.1104,0.1117,0.0831,1507.059,2.399,47.027
4.7,0.11,0.1562,0.1104,0.0775,1404.153,2.235,46.484
5.9,0.14,0.2073,0.1087,0.0718,1302.738,2.073,45.777
7.1,0.16,0.2631,0.1067,0.0667,1208.779,1.924,44.923
8.3,0.19,0.3217,0.1043,0.0622,1127.498,1.795,43.926
9.4,0.22,0.3815,0.1016,0.0584,1058.894,1.685,42.792
10.6,0.25,0.4411,0.0986,0.0551,999.984,1.591,41.529
11.8,0.27,0.4986,0.0953,0.0524,949.276,1.511,40.123
13.0,0.30,0.5526,0.0916,0.0500,906.025,1.442,38.584
14.2,0.33,0.6014,0.0877,0.0480,869.486,1.383,36.925
15.3,0.36,0.6436,0.0834,0.0462,837.421,1.332,35.132
16.5,0.38,0.6783,0.0789,0.0446,809.084,1.288,33.224
17.7,0.41,0.7070,0.0744,0.0433,784.476,1.248,31.333
18.9,0.44,0.7333,0.0698,0.0417,756.885,1.204,29.389
20.1,0.47,0.7574,0.0651,0.0400,725.566,1.154,27.397
21.2,0.49,0.7795,0.0602,0.0381,690.518,1.099,25.355
22.4,0.52,0.7993,0.0553,0.0360,652.487,1.038,23.264
23.6,0.55,0.8167,0.0502,0.0337,610.728,0.972,21.134
24.8,0.58,0.8311,0.0450,0.0312,564.495,0.899,18.945
26.0,0.60,0.8420,0.0397,0.0284,515.279,0.820,16.716
27.1,0.63,0.8485,0.0343,0.0255,462.334,0.735,14.448
28.3,0.66,0.8484,0.0288,0.0223,404.915,0.644,12.130
29.5,0.69,0.8355,0.0232,0.0190,345.259,0.549,9.773
30.7,0.71,0.7992,0.0175,0.0156,283.366,0.451,7.380
31.9,0.74,0.7164,0.0118,0.0121,219.981,0.350,4.951
33.0,0.77,0.5198,0.0059,0.0087,157.343,0.251,2.482
34.2,0.79,-0.0055,0.0000,0.0055,99.924,0.159,-0.018
