# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0918,0.0482,16.405,0.031,1.699
0.7,0.04,0.0708,0.0919,0.0493,16.405,0.031,1.699
1.4,0.08,0.1386,0.0919,0.0503,16.405,0.032,1.699
2.1,0.11,0.2033,0.0919,0.0515,17.151,0.033,1.699
2.7,0.15,0.2648,0.0918,0.0527,17.897,0.033,1.699
3.4,0.19,0.3231,0.0918,0.0539,17.897,0.034,1.699
4.1,0.23,0.3782,0.0917,0.0552,18.642,0.035,1.695
4.8,0.27,0.4302,0.0915,0.0566,18.642,0.036,1.690
5.5,0.30,0.4789,0.0913,0.0579,19.388,0.037,1.686
6.2,0.34,0.5245,0.0909,0.0593,19.388,0.038,1.681
6.8,0.38,0.5670,0.0904,0.0606,20.134,0.039,1.673
7.5,0.42,0.6065,0.0898,0.0619,20.880,0.039,1.659
8.2,0.46,0.6429,0.0889,0.0631,20.880,0.040,1.646
8.9,0.49,0.6765,0.0878,0.0641,21.625,0.041,1.624
9.6,0.53,0.7072,0.0862,0.0648,21.625,0.041,1.592
10.2,0.57,0.7349,0.0840,0.0651,21.625,0.041,1.552
11.0,0.61,0.7597,0.0807,0.0646,21.625,0.041,1.495
11.6,0.65,0.7815,0.0763,0.0631,20.880,0.040,1.410
12.3,0.68,0.8001,0.0706,0.0603,20.134,0.038,1.308
13.0,0.72,0.8145,0.0648,0.0574,19.388,0.036,1.197
13.7,0.76,0.8254,0.0588,0.0541,17.897,0.034,1.090
14.3,0.80,0.8327,0.0528,0.0506,17.151,0.032,0.974
15.0,0.84,0.8367,0.0466,0.0465,15.660,0.030,0.863
15.7,0.87,0.8375,0.0403,0.0420,14.168,0.027,0.743
16.4,0.91,0.8340,0.0338,0.0369,11.931,0.024,0.627
17.1,0.95,0.8201,0.0272,0.0315,10.440,0.020,0.503
17.7,0.99,0.7846,0.0205,0.0258,8.948,0.016,0.378
18.5,1.03,0.7015,0.0137,0.0201,6.711,0.013,0.254
19.1,1.06,0.5076,0.0069,0.0144,4.474,0.009,0.129
19.8,1.10,-0.0008,0.0000,0.0090,2.983,0.006,0.000
