# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0919,0.0461,502.602,0.300,17.397
2.2,0.04,0.0738,0.0919,0.0473,515.279,0.308,17.410
4.4,0.08,0.1437,0.0920,0.0486,530.193,0.316,17.428
6.6,0.11,0.2096,0.0921,0.0500,545.107,0.326,17.441
8.7,0.15,0.2714,0.0922,0.0516,562.258,0.335,17.455
10.9,0.19,0.3291,0.0922,0.0532,579.409,0.346,17.464
13.1,0.23,0.3830,0.0923,0.0549,598.051,0.357,17.473
15.3,0.27,0.4332,0.0923,0.0566,616.694,0.368,17.477
17.5,0.30,0.4801,0.0923,0.0583,636.082,0.380,17.473
19.7,0.34,0.5239,0.0922,0.0601,654.724,0.391,17.455
21.9,0.38,0.5649,0.0920,0.0618,673.367,0.402,17.419
24.1,0.42,0.6034,0.0917,0.0634,691.264,0.413,17.361
26.2,0.46,0.6397,0.0912,0.0649,707.669,0.422,17.268
28.4,0.49,0.6738,0.0905,0.0662,722.583,0.431,17.135
30.6,0.53,0.7060,0.0895,0.0673,733.769,0.438,16.943
32.8,0.57,0.7363,0.0879,0.0679,740.480,0.442,16.636
35.0,0.61,0.7645,0.0852,0.0676,737.497,0.440,16.129
37.1,0.65,0.7902,0.0813,0.0664,723.329,0.432,15.391
39.3,0.68,0.8132,0.0759,0.0638,694.992,0.415,14.377
41.5,0.72,0.8323,0.0696,0.0603,657.707,0.392,13.180
43.7,0.76,0.8476,0.0632,0.0566,616.694,0.368,11.970
45.9,0.80,0.8606,0.0567,0.0525,571.952,0.341,10.729
48.1,0.83,0.8705,0.0500,0.0480,522.736,0.312,9.470
50.2,0.87,0.8773,0.0433,0.0430,469.045,0.280,8.194
52.4,0.91,0.8791,0.0364,0.0377,410.881,0.245,6.890
54.6,0.95,0.8692,0.0293,0.0320,348.988,0.208,5.551
56.8,0.99,0.8352,0.0221,0.0262,284.857,0.170,4.190
59.0,1.02,0.7519,0.0149,0.0202,220.727,0.132,2.811
61.2,1.06,0.5512,0.0075,0.0144,157.343,0.094,1.419
63.3,1.10,-0.0006,0.0000,0.0088,96.195,0.057,0.000
