# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0919,0.0485,43.996,0.060,3.332
0.9,0.04,0.0706,0.0919,0.0495,45.488,0.062,3.332
1.9,0.08,0.1383,0.0919,0.0506,46.233,0.063,3.332
2.9,0.11,0.2029,0.0919,0.0517,46.979,0.064,3.332
3.8,0.15,0.2643,0.0919,0.0530,48.470,0.066,3.332
4.8,0.19,0.3226,0.0919,0.0542,49.216,0.067,3.332
5.8,0.23,0.3776,0.0918,0.0555,50.708,0.069,3.327
6.7,0.27,0.4295,0.0916,0.0568,52.199,0.071,3.323
7.7,0.30,0.4783,0.0914,0.0582,52.945,0.072,3.314
8.6,0.34,0.5239,0.0911,0.0595,54.436,0.074,3.301
9.6,0.38,0.5665,0.0906,0.0609,55.927,0.076,3.283
10.6,0.42,0.6060,0.0900,0.0622,56.673,0.077,3.261
11.5,0.46,0.6426,0.0891,0.0634,58.165,0.079,3.229
12.5,0.49,0.6763,0.0880,0.0644,58.910,0.080,3.189
13.4,0.53,0.7071,0.0865,0.0652,59.656,0.081,3.136
14.4,0.57,0.7349,0.0843,0.0655,59.656,0.082,3.056
15.3,0.61,0.7598,0.0810,0.0649,58.910,0.081,2.936
16.3,0.65,0.7817,0.0766,0.0634,58.165,0.079,2.776
17.3,0.69,0.8004,0.0709,0.0607,55.182,0.076,2.571
18.2,0.72,0.8149,0.0650,0.0577,52.945,0.072,2.353
19.2,0.76,0.8258,0.0590,0.0544,49.962,0.068,2.140
20.1,0.80,0.8331,0.0529,0.0508,46.233,0.063,1.917
21.1,0.84,0.8372,0.0467,0.0467,42.505,0.058,1.690
22.0,0.88,0.8379,0.0403,0.0421,38.776,0.052,1.459
23.0,0.91,0.8341,0.0337,0.0370,33.556,0.046,1.223
24.0,0.95,0.8196,0.0271,0.0315,29.082,0.039,0.983
24.9,0.99,0.7834,0.0204,0.0257,23.862,0.032,0.738
25.9,1.03,0.6992,0.0136,0.0200,18.642,0.025,0.494
26.8,1.07,0.5049,0.0068,0.0144,13.423,0.018,0.249
27.8,1.10,-0.0037,0.0000,0.0090,8.203,0.011,0.000
