# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0919,0.0488,94.704,0.101,5.507
1.3,0.04,0.0701,0.0920,0.0498,96.941,0.103,5.511
2.5,0.08,0.1373,0.0920,0.0509,98.432,0.105,5.511
3.7,0.11,0.2014,0.0920,0.0521,100.669,0.107,5.511
4.9,0.15,0.2626,0.0920,0.0532,103.652,0.110,5.511
6.2,0.19,0.3206,0.0920,0.0545,105.889,0.112,5.511
7.4,0.23,0.3755,0.0919,0.0558,108.126,0.115,5.507
8.6,0.27,0.4272,0.0918,0.0571,111.109,0.118,5.498
9.8,0.30,0.4759,0.0915,0.0585,113.346,0.120,5.485
11.1,0.34,0.5215,0.0912,0.0598,116.329,0.123,5.467
12.3,0.38,0.5640,0.0908,0.0612,118.566,0.126,5.440
13.5,0.42,0.6036,0.0902,0.0625,121.549,0.129,5.405
14.8,0.46,0.6403,0.0894,0.0637,123.786,0.131,5.360
16.0,0.49,0.6741,0.0884,0.0647,125.278,0.133,5.293
17.2,0.53,0.7050,0.0869,0.0656,127.515,0.135,5.209
18.5,0.57,0.7331,0.0848,0.0659,128.260,0.136,5.084
19.7,0.61,0.7583,0.0817,0.0655,126.769,0.135,4.893
20.9,0.65,0.7804,0.0774,0.0641,124.532,0.132,4.639
22.1,0.68,0.7995,0.0717,0.0613,119.312,0.126,4.297
23.4,0.72,0.8145,0.0658,0.0583,113.346,0.120,3.941
24.6,0.76,0.8260,0.0598,0.0550,106.635,0.113,3.581
25.8,0.80,0.8339,0.0536,0.0513,99.178,0.106,3.212
27.1,0.84,0.8386,0.0473,0.0472,91.721,0.097,2.838
28.3,0.87,0.8400,0.0409,0.0426,82.773,0.088,2.451
29.5,0.91,0.8372,0.0344,0.0374,72.333,0.077,2.060
30.8,0.95,0.8241,0.0277,0.0319,61.893,0.066,1.659
32.0,0.99,0.7896,0.0209,0.0262,50.708,0.054,1.254
33.2,1.03,0.7080,0.0141,0.0204,39.522,0.042,0.845
34.5,1.06,0.5221,0.0072,0.0147,28.337,0.030,0.431
35.7,1.10,-0.0001,0.0000,0.0090,17.151,0.019,0.000
