# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0892,0.0319,122.295,0.583,16.779
0.5,0.02,0.0659,0.0881,0.0322,123.040,0.588,16.574
1.0,0.05,0.1288,0.0869,0.0325,123.786,0.593,16.338
1.5,0.07,0.1888,0.0854,0.0327,125.278,0.597,16.067
2.0,0.10,0.2456,0.0839,0.0329,126.023,0.600,15.769
2.5,0.12,0.2994,0.0821,0.0330,126.023,0.602,15.440
3.0,0.14,0.3502,0.0802,0.0331,126.769,0.604,15.079
3.4,0.17,0.3981,0.0781,0.0331,126.769,0.604,14.692
3.9,0.19,0.4431,0.0759,0.0330,126.023,0.602,14.274
4.4,0.22,0.4852,0.0736,0.0329,125.278,0.599,13.834
4.9,0.24,0.5245,0.0710,0.0326,124.532,0.595,13.358
5.4,0.26,0.5609,0.0683,0.0323,123.040,0.589,12.851
5.9,0.29,0.5946,0.0654,0.0318,121.549,0.580,12.308
6.3,0.31,0.6256,0.0623,0.0312,119.312,0.569,11.726
6.8,0.34,0.6537,0.0590,0.0305,116.329,0.556,11.103
7.3,0.36,0.6786,0.0557,0.0296,113.346,0.541,10.467
7.8,0.39,0.7010,0.0522,0.0287,109.618,0.523,9.813
8.3,0.41,0.7208,0.0486,0.0276,105.889,0.504,9.146
8.8,0.43,0.7385,0.0450,0.0264,100.669,0.482,8.456
9.3,0.46,0.7527,0.0413,0.0251,95.450,0.457,7.758
9.8,0.48,0.7620,0.0375,0.0237,90.230,0.432,7.046
10.3,0.51,0.7686,0.0336,0.0221,84.264,0.403,6.316
10.8,0.53,0.7718,0.0296,0.0203,77.553,0.371,5.574
11.3,0.55,0.7710,0.0256,0.0184,70.096,0.336,4.817
11.8,0.58,0.7620,0.0215,0.0163,62.639,0.298,4.043
12.2,0.60,0.7411,0.0173,0.0141,53.690,0.257,3.261
12.7,0.63,0.7019,0.0131,0.0117,44.742,0.213,2.464
13.2,0.65,0.6271,0.0088,0.0091,35.048,0.166,1.650
13.7,0.67,0.4587,0.0044,0.0065,24.608,0.118,0.827
14.2,0.70,-0.0061,0.0000,0.0043,16.405,0.078,-0.009
